id,file,page_link,page_number,marginal_text,merged,text_line
i-BhXneLU5x9yd8yHgrCTU2r,riksdagen-records\data\1914\prot-1914-b-ak--048.xml,https://betalab.kb.se/prot-1914-b-ak--48/prot_1914_b_ak__48-071.jp2/_view ,72,0.0,0.0,"ga, måste leda till att man, som sagt, säljer bort alltsammans."
i-GJgZDVq36ddGJ64bPNr8zr,riksdagen-records\data\1914\prot-1914-b-ak--048.xml,https://betalab.kb.se/prot-1914-b-ak--48/prot_1914_b_ak__48-071.jp2/_view ,72,0.0,0.0,"Jag vidhåller, herr talman, mitt yrkande."
i-6LbVqxycSvas8FyenGZNPQ,riksdagen-records\data\1914\prot-1914-b-ak--048.xml,https://betalab.kb.se/prot-1914-b-ak--48/prot_1914_b_ak__48-071.jp2/_view ,72,0.0,0.0,"Härmed var överläggningen slutad. TI enlighet med de därunder förekomna yrkandena framställde herr talmannen propositioner först på bifall till utskottets hemställan samt vidare på avslag därå och bifall i stället till den av herr E. A. Lindblad m. fl. avgivna, vid utlåtandet fogade reservationen; och förklarade herr talmannen sig anse svaren hava utfallit med övervägande ja för den förra propositionen. Votering begärdes likväl, i anledning varav nu uppsattes, justerades och anslogs följande omröstningsproposition:"
i-5gaYiQ6MAWSf9hgqS5ExZo,riksdagen-records\data\1914\prot-1914-b-ak--048.xml,https://betalab.kb.se/prot-1914-b-ak--48/prot_1914_b_ak__48-071.jp2/_view ,72,0.0,0.0,"Den, som vill, att kammaren bifaller jordbruksutskottets hemställan i utskottets förevarande utlåtande, nr 67, röstar"
i-9qBDHSzNsHLp2LpdJ2oDKU,riksdagen-records\data\1914\prot-1914-b-ak--048.xml,https://betalab.kb.se/prot-1914-b-ak--48/prot_1914_b_ak__48-071.jp2/_view ,72,0.0,0.0,"Ja; Den, det ej vill, röstar Nei;"
i-Vi3D8hEpqLhx2QkxKCTiYA,riksdagen-records\data\1914\prot-1914-b-ak--048.xml,https://betalab.kb.se/prot-1914-b-ak--48/prot_1914_b_ak__48-071.jp2/_view ,72,0.0,0.0,"Vinner Nej, har kammaren, med avslag å utskottets berörda hemställan, bifallit den av herr E. A. Lindblad m. fl. avgivna, vid utlåtandet fogade reservationen."
i-4BsEj83SDxc5VQke1xWzYZ,riksdagen-records\data\1914\prot-1914-b-ak--048.xml,https://betalab.kb.se/prot-1914-b-ak--48/prot_1914_b_ak__48-071.jp2/_view ,72,0.0,0.0,Voteringen utvisade 130 ja mot 45 nej; och hade kammaren således bifallit utskottets hemställan.
i-PT8HaAAFVz4rQhhMzGGeCX,riksdagen-records\data\1914\prot-1914-b-ak--048.xml,https://betalab.kb.se/prot-1914-b-ak--48/prot_1914_b_ak__48-071.jp2/_view ,72,0.0,0.0,"Kammarens ledamöter åtskildes härefter kl. 4,29 e. m. för att åter sammanträda kl. 7 e. m., då enligt utfärdat anslag detta plenum komme att fortsättas."
i-WE3KWbaV2wFd3DDZdBpFrM,riksdagen-records\data\1914\prot-1914-b-ak--048.xml,https://betalab.kb.se/prot-1914-b-ak--48/prot_1914_b_ak__48-071.jp2/_view ,72,0.0,0.0,In fidem Per Cronvall.
i-JNvBcGMybzH3yvw1D3nF11,riksdagen-records\data\1914\prot-1914-b-ak--048.xml,https://betalab.kb.se/prot-1914-b-ak--48/prot_1914_b_ak__48-071.jp2/_view ,72,0.0,0.0,"Stockholm 1914. Kungl. Boktryckeriet, P. A. Norstedt & Söner. 142427"
i-8wpb8vWeETJ27sFho6uzL,riksdagen-records\data\1914\prot-1914-b-fk--063.xml,https://betalab.kb.se/prot-1914-b-fk--63/prot_1914_b_fk__63-078.jp2/_view ,79,0.0,0.0,"Onsdagen den 26 augusti, f. m. 79 Nr 68."
i-Snm7nXqQGibW4LJFZTp2Gu,riksdagen-records\data\1914\prot-1914-b-fk--063.xml,https://betalab.kb.se/prot-1914-b-fk--63/prot_1914_b_fk__63-078.jp2/_view ,79,0.0,0.0,jordbruksutskottets utlåtande och memorial:
i-Fc2KEB1svGApuwWdvpbyvf,riksdagen-records\data\1914\prot-1914-b-fk--063.xml,https://betalab.kb.se/prot-1914-b-fk--63/prot_1914_b_fk__63-078.jp2/_view ,79,0.0,0.0,"nr 137, i anledning av väckta motioner om skrivelser till Kungl. Maj:t, angående utredning och förslag i fråga om ändrade villkor för upplåtelser av odlingslägenheter å kronoparker och överloppsmarker 1 de sex nordligaste länen m. m.; samt"
i-X4KToX1cpvAjeBioPotLyH,riksdagen-records\data\1914\prot-1914-b-fk--063.xml,https://betalab.kb.se/prot-1914-b-fk--63/prot_1914_b_fk__63-078.jp2/_view ,79,0.0,0.0,"nr 138, i anledning av kamrarnas skiljaktiga beslut i anledning av väckt motion om skrivelse till Kungl. Maj:t angående upprättande av en växtförädlingsanstalt i Norrland."
i-97TFPkTEg3KH5M88Cc6tbC,riksdagen-records\data\1914\prot-1914-b-fk--063.xml,https://betalab.kb.se/prot-1914-b-fk--63/prot_1914_b_fk__63-078.jp2/_view ,79,0.0,0.0,"Kammarens sammanträde avslutades kl. 4,26 e. m."
i-B8KkEWZsS98mLfkzniefgb,riksdagen-records\data\1914\prot-1914-b-fk--063.xml,https://betalab.kb.se/prot-1914-b-fk--63/prot_1914_b_fk__63-078.jp2/_view ,79,0.0,0.0,In fidem ÅA. v. Krusenstjerna.
i-2ywVBM775wmyGsVR5WZLti,riksdagen-records\data\1919\prot-1919-urtima-fk--007.xml,https://betalab.kb.se/prot-1919-urtima-fk--7/prot_1919_urtima_fk__7-079.jp2/_view ,80,0.0,0.0,Nr 7. 80 Lördagen den 27 september.
i-31jnavwb3GGA1hFD5yD2mX,riksdagen-records\data\1919\prot-1919-urtima-fk--007.xml,https://betalab.kb.se/prot-1919-urtima-fk--7/prot_1919_urtima_fk__7-079.jp2/_view ,80,0.0,0.0,"Ledighet från riksdagsgöromålen beviljades dels herr Thulin från och med den 30 denna månad till och med den 8 nästinstundande oktober samt herr von Sydow från och med den 30 innevarande september till riksdagens slut, båda för fullgörande av offentliga uppdrag, dels ock herr Wavrinsky under nästkommande oktober på grund av ett nu uppläst läkarintyg, så lydande:"
i-XbMh4L4zL2rQcxt9WADCTc,riksdagen-records\data\1919\prot-1919-urtima-fk--007.xml,https://betalab.kb.se/prot-1919-urtima-fk--7/prot_1919_urtima_fk__7-079.jp2/_view ,80,0.0,0.0,Ledamoten av riksdagens första kammare direktör Edv. Wavrinsky är på grund av ögonsjukdom (opacitates corp. vitrei) efter ge-
i-GfMcQ1fV4TDN5okbaLudJ6,riksdagen-records\data\1919\prot-1919-urtima-fk--007.xml,https://betalab.kb.se/prot-1919-urtima-fk--7/prot_1919_urtima_fk__7-079.jp2/_view ,80,0.0,0.0,nomgången starroperation i behov av vila från riksdagsarbetet under instundande oktober månad.
i-29AzsLSFM5WNansRcNvp6A,riksdagen-records\data\1919\prot-1919-urtima-fk--007.xml,https://betalab.kb.se/prot-1919-urtima-fk--7/prot_1919_urtima_fk__7-079.jp2/_view ,80,0.0,0.0,Intygas härmed på heder och samvete. Stockholms den 26 oktober 1919.
i-PcoFqzL9Xhfxa74M3x8J7r,riksdagen-records\data\1919\prot-1919-urtima-fk--007.xml,https://betalab.kb.se/prot-1919-urtima-fk--7/prot_1919_urtima_fk__7-079.jp2/_view ,80,0.0,0.0,"E. Forsmark, log. läkare."
i-tu2PaZuUYx9cScD4nMgwh,riksdagen-records\data\1919\prot-1919-urtima-fk--007.xml,https://betalab.kb.se/prot-1919-urtima-fk--7/prot_1919_urtima_fk__7-079.jp2/_view ,80,0.0,0.0,"Justerades ytterligare protokollsutdrag för denna dag, varefter kammarens sammanträde avslutades kl. 4,54 e. m."
i-W1CCY8o6f7JDKxEopbgz12,riksdagen-records\data\1919\prot-1919-urtima-fk--007.xml,https://betalab.kb.se/prot-1919-urtima-fk--7/prot_1919_urtima_fk__7-079.jp2/_view ,80,0.0,0.0,In fidem A. v. Krusenstjerna.
i-Hujxtivi5eZW9napWYavrX,riksdagen-records\data\1919\prot-1919-urtima-fk--007.xml,https://betalab.kb.se/prot-1919-urtima-fk--7/prot_1919_urtima_fk__7-079.jp2/_view ,80,0.0,0.0,"Stockholm 1919. Kungl. Boktryckeriet, P. A. Norstedt & Söner. 194372"
i-KUN9hmrm2Dfrbofs6oV1xH,riksdagen-records\data\1918\prot-1918--fk--036.xml,https://betalab.kb.se/prot-1918--fk--36/prot_1918__fk__36-079.jp2/_view ,80,0.0,0.0,Nr 36.
i-GSb8qka7MRdJwKQ4wYxveX,riksdagen-records\data\1918\prot-1918--fk--036.xml,https://betalab.kb.se/prot-1918--fk--36/prot_1918__fk__36-079.jp2/_view ,80,0.0,0.0,"Stockholm 1918. Kungl. Boktryckeriet, P. A. Norstedt & Söner."
i-UGaC5jZDDcxH9mPA5a9vQD,riksdagen-records\data\1918\prot-1918--fk--036.xml,https://betalab.kb.se/prot-1918--fk--36/prot_1918__fk__36-079.jp2/_view ,80,0.0,0.0,80 Tisdagen den 21 maj.
i-Pb7fAEQeUSGVNWZRxfZxit,riksdagen-records\data\1918\prot-1918--fk--036.xml,https://betalab.kb.se/prot-1918--fk--36/prot_1918__fk__36-079.jp2/_view ,80,0.0,0.0,"skolan, beslöt första kammaren hänvisa detta ärende till sitt första tillfälliga utskott."
i-3nNYoRTo71fKwD6XVfhWtH,riksdagen-records\data\1918\prot-1918--fk--036.xml,https://betalab.kb.se/prot-1918--fk--36/prot_1918__fk__36-079.jp2/_view ,80,0.0,0.0,"Herr Clason väckte en motion, nr 210, i anledning av Kungl. Maj:ts proposition angående reglering av löneförhållanden m. m. för vaktmästare och med dem jämförliga befattningshavare."
i-AMnKgVaP2TKVYKiKemauqL,riksdagen-records\data\1918\prot-1918--fk--036.xml,https://betalab.kb.se/prot-1918--fk--36/prot_1918__fk__36-079.jp2/_view ,80,0.0,0.0,Denna motion hänvisades till första särskilda utskottet.
i-Aceies3VwS6dLq6LZHtmER,riksdagen-records\data\1918\prot-1918--fk--036.xml,https://betalab.kb.se/prot-1918--fk--36/prot_1918__fk__36-079.jp2/_view ,80,0.0,0.0,"Justerades fyra protokollsutdrag för denna dag. varefter kammarens sammanträde avslutades kl. 3,09 e. m."
i-UysNUUZZsCur7iDKySUxZp,riksdagen-records\data\1918\prot-1918--fk--036.xml,https://betalab.kb.se/prot-1918--fk--36/prot_1918__fk__36-079.jp2/_view ,80,0.0,0.0,In fidem A. v. Krusenstjerna.
i-Lf615T6Tf8MCXLcnYmHEAo,riksdagen-records\data\1918\prot-1918--fk--036.xml,https://betalab.kb.se/prot-1918--fk--36/prot_1918__fk__36-079.jp2/_view ,80,0.0,0.0,182512
i-MKfgUbYvNPF7mo8wSBU8LY,riksdagen-records\data\1912\prot-1912--ak--048.xml,https://betalab.kb.se/prot-1912--ak--48/prot_1912__ak__48-062.jp2/_view ,63,0.0,0.0,Fredagen den 17 maj. 63
i-UnVvCmFSKmtySJeJCDQwEr,riksdagen-records\data\1912\prot-1912--ak--048.xml,https://betalab.kb.se/prot-1912--ak--48/prot_1912__ak__48-062.jp2/_view ,63,0.0,0.0,"nr 43, i anledning af kamrarnas skiljaktiga beslut rörande bankoutskottets utlåtande nr 35, i anledning af väckta motioner angående utredning och förslag i fråga om förändringar i riksbankens organisation och förvaltning;"
i-DWwKtsyZzxGzaF1CG3rfRb,riksdagen-records\data\1912\prot-1912--ak--048.xml,https://betalab.kb.se/prot-1912--ak--48/prot_1912__ak__48-062.jp2/_view ,63,0.0,0.0,"jordbruksutskottets utlåtanden: nr 96, i anledning af Kungl. Maj:ts proposition med förslag"
i-Lo1SRjmweyrfigW9Xtckae,riksdagen-records\data\1912\prot-1912--ak--048.xml,https://betalab.kb.se/prot-1912--ak--48/prot_1912__ak__48-062.jp2/_view ,63,0.0,0.0,till lag om rätt till jakt äfvensom åtskilliga i ämnet väckta motioner; och
i-QsSVWh6SQFTSd4J2gdvWN8,riksdagen-records\data\1912\prot-1912--ak--048.xml,https://betalab.kb.se/prot-1912--ak--48/prot_1912__ak__48-062.jp2/_view ,63,0.0,0.0,"nr 97, i anledning af Kungl. Maj:ts proposition med förslag till grunder för tillgodogörande af kronans jakträtt äfvensom åtskilliga i ämnet väckta motioner; samt"
i-G65WDyurTLwSdEHbSaqQUu,riksdagen-records\data\1912\prot-1912--ak--048.xml,https://betalab.kb.se/prot-1912--ak--48/prot_1912__ak__48-062.jp2/_view ,63,0.0,0.0,"Andra kammarens femte tillfälliga utskotts utlåtande, nr 15, i anledning af väckt motion om skrifvelse till Kungl. Maj:t angående svenskt initiativ till samverkan mellan de skandinaviska folken inom vissa områden."
i-U5WAp9WRxCHztUh8NbiXAy,riksdagen-records\data\1912\prot-1912--ak--048.xml,https://betalab.kb.se/prot-1912--ak--48/prot_1912__ak__48-062.jp2/_view ,63,0.0,0.0,§ 18. Ledighet från riksdagsgöromålen beviljades:
i-8zwsLanTVbBtEgrdRpFuxp,riksdagen-records\data\1912\prot-1912--ak--048.xml,https://betalab.kb.se/prot-1912--ak--48/prot_1912__ak__48-062.jp2/_view ,63,0.0,0.0,"herr Thorsson under 3 dagar från och med den 18 maj, och > Bergman > 6 > > >» > 20 >."
i-5MjcJaxxjVWbuBvUuz46Tm,riksdagen-records\data\1912\prot-1912--ak--048.xml,https://betalab.kb.se/prot-1912--ak--48/prot_1912__ak__48-062.jp2/_view ,63,0.0,0.0,"Härefter åtskildes kammarens ledamöter kl. 5,31 e. m."
i-BQLSmvnZkunQYuKy39MGyx,riksdagen-records\data\1912\prot-1912--ak--048.xml,https://betalab.kb.se/prot-1912--ak--48/prot_1912__ak__48-062.jp2/_view ,63,0.0,0.0,In fidem Per Cronvall.
i-VrBZPaNVMsH7QPzgRRtcnJ,riksdagen-records\data\1912\prot-1912--ak--048.xml,https://betalab.kb.se/prot-1912--ak--48/prot_1912__ak__48-062.jp2/_view ,63,0.0,0.0,Nr 48.
i-RN1XVyL1uj9WhoFgYTQQE3,riksdagen-records\data\1915\prot-1915--fk--060.xml,https://betalab.kb.se/prot-1915--fk--60/prot_1915__fk__60-001.jp2/_view ,2,0.0,0.0,Nr QQ. 2 Tisdagen den 4 maj.
i-3cE3BN3eD8nk2UiXkAvkTe,riksdagen-records\data\1915\prot-1915--fk--060.xml,https://betalab.kb.se/prot-1915--fk--60/prot_1915__fk__60-001.jp2/_view ,2,0.0,0.0,uppfostringsanstalt å Bona Karl Teodor: Jerners änka och minderåriga barn.
i-CdFcXTdUtkMZ8qpT1RPQW8,riksdagen-records\data\1915\prot-1915--fk--060.xml,https://betalab.kb.se/prot-1915--fk--60/prot_1915__fk__60-001.jp2/_view ,2,0.0,0.0,it Därpå yttrade herr Neiglick:
i-HawKyXsV6tzU35JiuxpR1q,riksdagen-records\data\1915\prot-1915--fk--060.xml,https://betalab.kb.se/prot-1915--fk--60/prot_1915__fk__60-001.jp2/_view ,2,0.0,0.0,"Jag anhåller, att ifrågavarande motion måtte för tids vinnande omedelbart remitteras till bankoutskottet."
i-JpgXbm9xtidgYhG3zzQhqo,riksdagen-records\data\1915\prot-1915--fk--060.xml,https://betalab.kb.se/prot-1915--fk--60/prot_1915__fk__60-001.jp2/_view ,2,0.0,0.0,Denna anhållan bifölls.
i-8eG3v4LYCMwN1dkE1QKYcn,riksdagen-records\data\1915\prot-1915--fk--060.xml,https://betalab.kb.se/prot-1915--fk--60/prot_1915__fk__60-001.jp2/_view ,2,0.0,0.0,"Herr Dahl avgav en motion, nr 94, i anledning av Kungl. Maj:ts proposition med förslag till förordning om ändring i vissa delar av förordningen angående försäljning av brännvin."
i-N6bWGCb6GgJywad1wrmKuH,riksdagen-records\data\1915\prot-1915--fk--060.xml,https://betalab.kb.se/prot-1915--fk--60/prot_1915__fk__60-001.jp2/_view ,2,0.0,0.0,Denna motion blev på begäran bordlagd.
i-PbhsEPXBeZJeEsrijyj1Up,riksdagen-records\data\1915\prot-1915--fk--060.xml,https://betalab.kb.se/prot-1915--fk--60/prot_1915__fk__60-001.jp2/_view ,2,0.0,0.0,Justerades två protokollsutdrag för denna dag.
i-Hv24CCGf2ZDW6Pqycp5ECv,riksdagen-records\data\1915\prot-1915--fk--060.xml,https://betalab.kb.se/prot-1915--fk--60/prot_1915__fk__60-001.jp2/_view ,2,0.0,0.0,"Kammarens sammanträde avslutades kl. 3,45 e. m."
i-TTzd6qxQNX77YMNhV1W63e,riksdagen-records\data\1915\prot-1915--fk--060.xml,https://betalab.kb.se/prot-1915--fk--60/prot_1915__fk__60-001.jp2/_view ,2,0.0,0.0,In fidem 4. v. Krusenstjerna.
i-Fq4MStRK2eq3ybzMTbdpBG,riksdagen-records\data\1915\prot-1915--fk--060.xml,https://betalab.kb.se/prot-1915--fk--60/prot_1915__fk__60-001.jp2/_view ,2,0.0,0.0,"Stockholm 1915. Kungl. Boktryckeriet, P. 4. Norstedt & Söner. 151612"
i-EQ8WyAVQtG1WYbjhj97CgX,riksdagen-records\data\1911\prot-1911--ak--022.xml,https://betalab.kb.se/prot-1911--ak--22/prot_1911__ak__22-076.jp2/_view ,77,0.0,0.0,"Torsdagen den 23 mars, TT"
i-ToVAiWTQWFvzYcPzd23z7v,riksdagen-records\data\1911\prot-1911--ak--022.xml,https://betalab.kb.se/prot-1911--ak--22/prot_1911__ak__22-076.jp2/_view ,77,0.0,0.0,rande proposition jämte det i anledning af densamma nu afgifna yttrandet till särskilda utskottet nr 2.
i-9h2JusrvHnCUJY9X5tKVML,riksdagen-records\data\1911\prot-1911--ak--022.xml,https://betalab.kb.se/prot-1911--ak--22/prot_1911__ak__22-076.jp2/_view ,77,0.0,0.0,Slutligen öfverlämnades till statsutskottet propositionen angående fältläkarkårens omorganisation.
i-GufQMU7BiBaYwiSQGkZ14S,riksdagen-records\data\1911\prot-1911--ak--022.xml,https://betalab.kb.se/prot-1911--ak--22/prot_1911__ak__22-076.jp2/_view ,77,0.0,0.0,§ 5.
i-7DCxvHgsHqWpzixcjfKaBA,riksdagen-records\data\1911\prot-1911--ak--022.xml,https://betalab.kb.se/prot-1911--ak--22/prot_1911__ak__22-076.jp2/_view ,77,0.0,0.0,"Herr Zetterstrands på kammarens bord liggande motion, nr 340, som nu föredrogs, hänvisades till statsutskottet."
i-VYehcxsg1aheThrxgbaTjT,riksdagen-records\data\1911\prot-1911--ak--022.xml,https://betalab.kb.se/prot-1911--ak--22/prot_1911__ak__22-076.jp2/_view ,77,0.0,0.0,§ 6.
i-QseSpbMz4G6JCMBXrt9Yj3,riksdagen-records\data\1911\prot-1911--ak--022.xml,https://betalab.kb.se/prot-1911--ak--22/prot_1911__ak__22-076.jp2/_view ,77,0.0,0.0,"Vidare föredrogos, men bordlades åter statsutskottets utlåtanden och memorial nr 29—031, bevillningsutskottets betänkanden nr 11—14 och Andra kammarens andra tillfälliga utskotts utlåtande nr 4."
i-XTrD8vJFbZbMHgwJAcpqo,riksdagen-records\data\1911\prot-1911--ak--022.xml,https://betalab.kb.se/prot-1911--ak--22/prot_1911__ak__22-076.jp2/_view ,77,0.0,0.0,§ 7.
i-5Q6BWcFUcbUb4BcR8Dq7b1,riksdagen-records\data\1911\prot-1911--ak--022.xml,https://betalab.kb.se/prot-1911--ak--22/prot_1911__ak__22-076.jp2/_view ,77,0.0,0.0,"På hemställan af herr talmannen, som förmälde sig hafva om tiden för valen samrådt med Första kammarens talman, beslöt kammaren att företaga val af ledamöter i särskilda utskottet nr 2 måndagen den 27 och val af suppleanter i samma utskott tisdagen den 28 innevarande mars."
i-FVqFL11RYaxAo9gD5bVs5g,riksdagen-records\data\1911\prot-1911--ak--022.xml,https://betalab.kb.se/prot-1911--ak--22/prot_1911__ak__22-076.jp2/_view ,77,0.0,0.0,"§ 8. Justerades protokollsutdrag. 8 9. Ledighet från riksdagsgöromålen beviljades: herr Erlansson under 2 dagar fr. o. m. den 27 mars, > Andersson i Höckerum =» 2 > > > 380 > och > Bengtsson i Bjärnalt > 10 > » » 29 >"
i-GXBqtuugfuMEXcr54jwc5u,riksdagen-records\data\1911\prot-1911--ak--022.xml,https://betalab.kb.se/prot-1911--ak--22/prot_1911__ak__22-076.jp2/_view ,77,0.0,0.0,"Härefter åtskildes kammarens ledamöter kl. 3,20 e. m."
i-UNJZTHBS983B3eDdNbg73,riksdagen-records\data\1911\prot-1911--ak--022.xml,https://betalab.kb.se/prot-1911--ak--22/prot_1911__ak__22-076.jp2/_view ,77,0.0,0.0,In fidem Per Cronvall.
i-89HpBRPwoHNzvgGJNsZfXr,riksdagen-records\data\1911\prot-1911--ak--022.xml,https://betalab.kb.se/prot-1911--ak--22/prot_1911__ak__22-076.jp2/_view ,77,0.0,0.0,Nr 22.
i-DutjmWA2YyypLTnNYkWshR,riksdagen-records\data\1919\prot-1919--ak--028.xml,https://betalab.kb.se/prot-1919--ak--28/prot_1919__ak__28-068.jp2/_view ,69,0.0,0.0,"Lördagen den 22 mars, e. m. 69"
i-Rhp9kWZGUVvuqtTfR58BXu,riksdagen-records\data\1919\prot-1919--ak--028.xml,https://betalab.kb.se/prot-1919--ak--28/prot_1919__ak__28-068.jp2/_view ,69,0.0,0.0,"nr 69, i anledning av Kungl. Maj:ts proposition angående anvisande av anslag å tilläggsstat för år 1919 under tredje huvudtiteln för bestridande av kostnader för utförande av vissa demoleringsarbeten å Åland; samt"
i-6Va8wwbgGMa95S1YcThm6c,riksdagen-records\data\1919\prot-1919--ak--028.xml,https://betalab.kb.se/prot-1919--ak--28/prot_1919__ak__28-068.jp2/_view ,69,0.0,0.0,från riksdagens kansli:
i-Y2K2oWdJkXmV7xE5RxpNJn,riksdagen-records\data\1919\prot-1919--ak--028.xml,https://betalab.kb.se/prot-1919--ak--28/prot_1919__ak__28-068.jp2/_view ,69,0.0,0.0,"nr 64, angående beviljande av statsanslag till anordnande av läkarmottagningar i vissa kommuner."
i-Er8qiDiBojCTgPw9LqnEkn,riksdagen-records\data\1919\prot-1919--ak--028.xml,https://betalab.kb.se/prot-1919--ak--28/prot_1919__ak__28-068.jp2/_view ,69,0.0,0.0,§ 6.
i-2Pjf8gtHTSKS7Vii59Bmo6,riksdagen-records\data\1919\prot-1919--ak--028.xml,https://betalab.kb.se/prot-1919--ak--28/prot_1919__ak__28-068.jp2/_view ,69,0.0,0.0,Till bordläggning anmäldes:
i-FFvUaAoKg2DRtMNDWLCdrM,riksdagen-records\data\1919\prot-1919--ak--028.xml,https://betalab.kb.se/prot-1919--ak--28/prot_1919__ak__28-068.jp2/_view ,69,0.0,0.0,"konstitutionsutskottets utlåtande, nr 16, i anledning av väckta motioner angående vissa ändringar av förordningen om kommunalstyrelse på landet; samt"
i-PaVSrLd8vbr9pTvAXvrVTa,riksdagen-records\data\1919\prot-1919--ak--028.xml,https://betalab.kb.se/prot-1919--ak--28/prot_1919__ak__28-068.jp2/_view ,69,0.0,0.0,bankoutskottets utlåtanden:
i-7xvfiqxgxY62HEAdYs2qs3,riksdagen-records\data\1919\prot-1919--ak--028.xml,https://betalab.kb.se/prot-1919--ak--28/prot_1919__ak__28-068.jp2/_view ,69,0.0,0.0,"nr 25, angående vissa pensioner och understöd;"
i-N5xgXHcTc6xtA9p1MFWDDa,riksdagen-records\data\1919\prot-1919--ak--028.xml,https://betalab.kb.se/prot-1919--ak--28/prot_1919__ak__28-068.jp2/_view ,69,0.0,0.0,"nr 26, i anledning av väckta motioner om pension åt f. d. korrekturläsaren i riksdagens tryckeriexpedition G. M. Karlström;"
i-4Kk7kjFu6SeXhtWUP7XxBM,riksdagen-records\data\1919\prot-1919--ak--028.xml,https://betalab.kb.se/prot-1919--ak--28/prot_1919__ak__28-068.jp2/_view ,69,0.0,0.0,"nr 27, i anledning av väckt motion om pension åt förra notarien hos riksdagens andra kammare, änkan Andrietta Katarina Lundgren;"
i-PU1J6Rdb6MqntJfz6vGDzG,riksdagen-records\data\1919\prot-1919--ak--028.xml,https://betalab.kb.se/prot-1919--ak--28/prot_1919__ak__28-068.jp2/_view ,69,0.0,0.0,"nr 28, i anledning av justitieembudsmannens framställning angående förhöjning av de till befordrande av göromålens gång inom justitieombudsmansexpeditionen m. m. anvisade anslag;"
i-P7SANQYr9fPhHQjmJNYFKW,riksdagen-records\data\1919\prot-1919--ak--028.xml,https://betalab.kb.se/prot-1919--ak--28/prot_1919__ak__28-068.jp2/_view ,69,0.0,0.0,"nr 29, i anledning av justitieombudsmannens framställning angående tillfälligt anslag till bestridande av expenser vid justitieombudsmansexpeditionen; |"
i-SVQLATZufF3m1GFL45T86d,riksdagen-records\data\1919\prot-1919--ak--028.xml,https://betalab.kb.se/prot-1919--ak--28/prot_1919__ak__28-068.jp2/_view ,69,0.0,0.0,"nr 30, i anledning av väckt motion om anslag till maskinskriverskors anställande vid riksdagen under dess sammanträden; och"
i-MUpBckUyff6NYErLX1CaxK,riksdagen-records\data\1919\prot-1919--ak--028.xml,https://betalab.kb.se/prot-1919--ak--28/prot_1919__ak__28-068.jp2/_view ,69,0.0,0.0,"nr 31, i anledning av fullmäktiges i riksbanken förslag om . ändrad lydelse av 13 och 25 8$ i lagen för Sveriges riksbank den 12 maj 1897 m. m."
i-Pub9EGZhNfRLZAuq7Avm3s,riksdagen-records\data\1919\prot-1919--ak--028.xml,https://betalab.kb.se/prot-1919--ak--28/prot_1919__ak__28-068.jp2/_view ,69,0.0,0.0,§ 7. Justerades protokollsutdrag. Kammarens ledamöter åtskildes härefter kl. 8.25 e. m.
i-3xN4WJn1WgXeCGKJ4WfeUw,riksdagen-records\data\1919\prot-1919--ak--028.xml,https://betalab.kb.se/prot-1919--ak--28/prot_1919__ak__28-068.jp2/_view ,69,0.0,0.0,In fidem Martin Seth.
i-K4jk9S3PXBrMhSSie1WNvD,riksdagen-records\data\1919\prot-1919--ak--028.xml,https://betalab.kb.se/prot-1919--ak--28/prot_1919__ak__28-068.jp2/_view ,69,0.0,0.0,Nr 28.
i-aHrdMMJXccCnDHooAfYqR,riksdagen-records\data\1918\prot-1918--ak--080.xml,https://betalab.kb.se/prot-1918--ak--80/prot_1918__ak__80-006.jp2/_view ,7,0.0,0.0,Ousdagen den 19 juni 7
i-DB3jofar7sdjXmfjJqi15b,riksdagen-records\data\1918\prot-1918--ak--080.xml,https://betalab.kb.se/prot-1918--ak--80/prot_1918__ak__80-006.jp2/_view ,7,0.0,0.0,"nr 433, i anledning av Kungl. Maj:ts proposition till riksdagen med förslag till överenskommelser dels angående malmbrytning inom Tmossavara och Grängesbergs malmfält dels angående redan medgiven malmbrytning inom Kirunavara och Gellivare malm fält ävensom en i ämnet väckt motion;"
i-GM9Xgf1oA9TLcYXgEybDfb,riksdagen-records\data\1918\prot-1918--ak--080.xml,https://betalab.kb.se/prot-1918--ak--80/prot_1918__ak__80-006.jp2/_view ,7,0.0,0.0,"nr 436, i anledning av Kungl. Maj:ts proposition angående resebidrag till vissa patienter vid radiumhemmet i Stockholm;"
i-88cGcJztLyH4YR4x4UaYE8,riksdagen-records\data\1918\prot-1918--ak--080.xml,https://betalab.kb.se/prot-1918--ak--80/prot_1918__ak__80-006.jp2/_view ,7,0.0,0.0,"nr 437, i anledning av Kungl. Maj:ts proposition angående beredande av fyllnadsarvode åt en särskild föredragande i finansdepartementet;"
i-9o8YbMCUCE7rnsn3aky1vm,riksdagen-records\data\1918\prot-1918--ak--080.xml,https://betalab.kb.se/prot-1918--ak--80/prot_1918__ak__80-006.jp2/_view ,7,0.0,0.0,"nr 438, i anledning av Kungl. Maj:ts proposition angående ytterligare statsbidrag å tillägegsstat för år 1918 till det frivilliga brandväsendet;"
