id,file,page_link,page_number,marginal_text,merged,text_line
i-GiweqmFBRHxsRLqazpwR6K,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Rönnung och som jag vill upprepa, kommer att bli hård över Ny demokrati och dess gelikar i andra länder."
i-ASQwdKCcyCbDY3qgCnmSDK,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Anf. 91 INGELA MÅRTENSSON (fp):
i-L2R37YK3surGVFeC1jd3wH,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Herr talman! Jag kunde inte låta bli att begära ordet igen för att reagera på Harriet Collianders replikskifte med Catarina Rönnung, som jag tyckte var ett fasansfullt inlägg."
i-BrtbJkdvPRXNcATky9KYnu,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Jag tillåter mig att kalla det för en rasistisk åskådning när man talar om att svenskarna skall bli i minoritet framöver och om att man vill särskilja raser. Då har man enligt mitt förmenande en rasistisk åskådning. Det var precis denna typ av argumentering som fanns i den artikel i Svenska
i-96KGBZpiD1raR58XBD6Rxc,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Dagbladet som jag tog upp i mitt anförande till att börja med och som har väckt stor förstämning hos dem som har läst artikeln och som har förundrat sig över att man över huvud taget publicerat den. Nu har vi fått höra samma argumentering här i Sveriges riksdag. Jag tycker att det är förfärligt.
i-DWKTSvxndm37TX2VETpwZE,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Anf. 92 HARRIET COLLIANDER (nyd):
i-QUxsDeHRQWjpW5nQXYjGEb,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Herr talman! Jag förstår av Ingela Mårtenssons inlägg att jag inte har de rätta åsikterna. Och när jag inte har de rätta åsikterna så kallas de för rasistiska.
i-XGF2PjNbzJFZz7B6SdMd67,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Om vi här i Sverige tar emot 50 000, 60 000 eller"
i-5zHriam8ruf6JXbi5X2La1,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,70 000 människor varje år är det klart att svenskarna så småningom blir i minoritet. Man kan räkna fram detta genom födelsetal hos invandrare som kommer hit och genom födelsetal hos svenskarna och hur många som kommer hit. Det är inte alls så svårt att räkna ut hur befolkningsförhållandena kommer att bli här i
i-7osaLgSWbr4neTasm9y7Lm,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Sverige.
i-BetahfoSWWnYDC41vpW45M,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Jag påstår att det svenska samhället, med de stora befolkningsgrupper som vi tar in här i Sverige från olika håll i världen -- de flesta kommer faktiskt från tredje världen, trots att Jugoslavienproblemet nu skymmer detta förhållande -- blir ett mångetniskt samhälle. Vad är det för fel att säga det? Det blir ju så."
i-FN2kEZV2J2iso7a5PqmdE9,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Vi vet också att människor har svårt att leva sams i mångetniska samhällen med olika religioner. Det är inget konstigt med det heller. Många svenskar vill inte ha ett sådant samhälle. Det skall man också kunna få säga.
i-Qzxwhrqx1K8hfJFQ69hvG2,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Om Ingela Mårtensson vill ha ett sådant samhälle, så må det vara hennes åsikt. Men jag skall inte behöva stå här och bli kallad rasist därför att jag beklagar att svenskarna så småningom blir i minoritet."
i-FAzDxW1xy8j1t47da72YSN,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Anf. 93 CATARINA RÖNNUNG (s):
i-K7HbybzzHVim3VQ76Hto3Y,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Herr talman! Jag skulle vilja fråga Harriet
i-48Cc3i3BM6FyN9gvKWvboG,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Colliander vad det är för fel att Sverige blir ett mångetniskt samhälle, om det inte redan är det. Är det inte bra med litet nytt och friskt blod, så att tröga svenskar får litet uppblandning från främmande nationer? Är det inte av värde att vi i"
i-VwsPwhBJFqPV688pKrsLeJ,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Sverige inte isolerar oss utan får andra kulturella influenser än dem som vi själva kan åstadkomma?
i-Ls8bm7Vn3o4eSDVZTBoKkh,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Varför skulle det vara något negativt att vi öppnar våra gränser för andra folkslag? Vi har ju alla en gång invandrat till Sverige. Ingen av oss är fri från detta. Svenskar kan ju inte isolera sig i Sverige och stänga gränserna och säga att vi inte vill ha ett mångetniskt samhälle. Det har vi redan.
i-TWg4PT927S8rWddSRA8bTd,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Det skulle också vara roligt att få veta när svenskarna enligt Ny demokratis beräkningar kommer att vara i minoritet.
i-U1YJ7AWDADD7N3svuggi5X,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Anf. 94 INGELA MÅRTENSSON (fp):
i-P4eevqgKZgAaNfw7qorEYu,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Herr talman! Av det sätt som Harriet Colliander resonerar på måste det vara på det sättet att hon föredrar att det skall bo bara svenskar i Sverige.
i-LD8xApPdcNtyi2UsKUmcy7,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Om man anser det har man väl en rasistisk inställning? Men precis som Catarina Rönnung sade har vi redan ett mångkulturellt samhälle. Vi har haft invandring under väldigt många år. Vi är ju svenskar allihop. Förresten, vad är det för fel på att det kommer andra grupper hit?"
i-9NmLGm5ck8gPkAbjTTw8UP,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,När man resonerar på ett sådant sätt måste man vara medveten om att det är en rasistisk inställning.
i-EZpY2eRdbewiR8ohGpSd8v,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Om man skall behålla visa raser, så är det väl en rasistisk inställning? Och vad betyder det för de förfärliga grupper som lyckligtvis inte är så stora i"
i-4gcQpZn9e7X9nYvZABVMrL,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Sverige i dag men som ändå finns där? De är skrämmande. Att Ny demokrati som ett parlamentariskt parti vill blåsa under sådana stämningar är förfärligt.
i-YPdi1bKwZjEx6TA7F7hpew,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Anf. 95 HARRIET COLLIANDER (nyd):
i-LAxTPn4ZeNv5BDoFPtV6Y,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Herr talman! Först vill jag säga till Catarina
i-SZ1fhG122Mid77UdATq982,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Rönnung att det finns befolkningsrapporter, det finns statistik, det finns undersökningar. Jag kan furnera Catarina Rönnung med sådana uppgifter."
i-3D3hAFkEooDMTu4i8ot3mD,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Det är ingenting som jag står och fabricerar här.
i-VRzQ59oZ1RENvDHLcVGe7d,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Sådant kan man ta reda på. Det är inga konstigheter med det. Man kan räkna fram detta.
i-J1TcChDW7QHXYRoPTa9Gcf,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Det är bara objektiva siffror, man behöver inte lägga några värderande aspekter på dem, som ni gör här. Så fort jag tar fram en faktauppgift lägger ni värderande aspekter på den, vilket jag inte gör."
i-CSjQ2uwFk9rbXBfTho5Xs2,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Jag blev litet upprörd över Ingela Mårtensson som pratar om rasistiska grupper. Det får stå för henne själv. Jag pratar om ett mångetniskt samhälle, om etniska grupper som kommer hit. Det ligger egentligen inget negativt i det. Jag konstaterar bara att det är ett sådant samhälle som vi får. Frågan är om man vill ha ett sådant samhälle."
i-TvsBS3mY1khowLBDjJCSHd,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Jag tycker att det finns en gräns, när den svenska kulturen inte är det som är det tongivande i Sverige längre. Om jag vill att vi skall ha en svensk kulturtradition, att det skall vara den svenska identiteten, kan jag väl få tycka och anse det. Det är många med mig som anser det."
i-NQpkY5as5ky58qxo5yNBsU,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Det har varit skillnad på invandring. Om man ser på invandringen århundraden tillbaka, med tyskar, valloner och judar som har kommit hit, och även arbetskraftsinvandringen på 50- och 60-talen, har det varit människor som har kommit hit i mindre grupper och som så småningom har sugits upp och assimilerats i det svenska samhället."
i-C2TDSaPWua9vQaTBzSZFQt,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Nu är det inte så längre. Nu är det stora grupper som kommer från helt andra kulturkretsar i världen än från Västeuropa, där vi så att säga hör hemma och har vår kulturtradition. Det är människor från tredje världen med helt andra kulturer, helt andra släkttraditioner och helt annan religion som kommer hit."
i-5JaVSeE4xkotRwwVMDpGwf,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Vi menar att människor skall ha rätt att leva med sina kulturtraditioner. De skall inte tvingas in i det svenska. Har man den uppfattningen och människor inte kan bli assimilerade här, får vi ett mångetniskt samhälle. Då är frågan om man tycker att det är bra eller inte. Det kan man ha olika åsikter om. Jag önskar att den dominerande kulturtraditionen i Sverige skall vara svensk. Det är"
i-He6PKk15xMzWiN2pyKBGbp,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Ny demokratis uppfattning, och för det behöver man inte bli beskylld för att vara rasist."
i-4R1K5C5jHJzkf55JtgKQZm,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Anf. 96 TORGNY LARSSON (s):
i-KQH9iLewUpLWq2LyAK8YZH,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Herr talman! Jag är också en av dem som blev minst sagt häpen över det yttrande som Harriet
i-BBhHS7VT3cFD9zJeNmBGB5,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Colliander har fällt ett par gånger. Jag tycker att
i-8kzc97ffwGcwrfPvaJLTo6,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Harriet Colliander skall ställa sig frågan: När blir man svensk?
i-V3qdH12ptpdtxg6EBrAfSq,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Hon försöker räkna fram när den svenska folkstammen är i minoritet. En del av oss som befinner oss i den här kammaren har son-namn. Vi kan heta Pettersson, Mårtensson eller Larsson. Vi är troligen svenskar. Det finns i denna kammare även de som har främmande namn. Men jag betraktar dem också som svenskar. Även om man kan ha förfäder som har kommit från andra länder, blir man efter hand i stor utsträckning assimilerad."
i-K62P3Zww2HrgAVcEfw6qqW,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Jag begriper mig inte på logiken i det yttrande som
i-7Q27SpjyJXxQtJBNGip31m,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Harriet Colliander har fällt.
i-3YXPkQqWcPqRBCoa51QmwK,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Enligt det senaste inlägget tycks hon göra något slags skillnad beroende på hur långt ifrån Sverige man bor. Hon talar om att det är fråga om helt andra religioner. Jag vill bara erinra Harriet
i-JccCuyfPBZs3NYhRrDvmMH,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Colliander om att det inte är så länge sedan man på många håll här i Sverige med fasa såg på katoliker.
i-RGnXXRjB2PGmjRpc63UTyY,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Det var på ungefär samma sätt som vissa i vårt land ser på muslimer i dag.
i-E3GGrpf8aEMdZcS3UEpVzN,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Jag tycker att Harriet Colliander är skyldig att förklara, här eller i något annat sammanhang, vad som menas med svensk kulturtradition. Själv bor jag i en stad, Göteborg, där många olika folkgrupper har bidragit till den kulturtradition som finns. Det är så också med landet i övrigt."
i-6AGAyzYV3NjofMRbSozAxo,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Anf. 97 CATARINA RÖNNUNG (s):
i-6mskaCvQj3fYD1eQVWJ9ed,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Herr talman! Det finns många grupper i samhället som propagerar för svenskhet. Det brukar vara ytterlighetsgrupper på högerkanten för det mesta.
i-QG6Wup4TkBWoBszJsgiz8N,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Jag skulle vilja fråga Harriet Colliander, som också propagerar för svenskhetens bevarande, om hon sympatiserar med gruppen Bevara Sverige svenskt eller om hon tar avstånd från den gruppens agerande."
i-4gDWGSYtDYidAqm92NNgE3,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Anf. 98 HARRIET COLLIANDER (nyd):
i-Y3gaTPfxtb7xHaAMjcRkiX,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Herr talman! Jag har aldrig sagt bevara Sverige svenskt och jag stöder inte gruppen Bevara Sverige svenskt.
i-6nK9UE1TVzY5Pv49nUqJoz,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Nu pratas det om ytterlighetsgrupper. Det var väl en ytterlighetsgrupp här i riksdagen som till slut lyckades få upp en svensk flagga här i kammaren.
i-KgJWtVTLfG2C4pZZ2fxHqG,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Jag tycker att det får finnas gränser när man pratar om ytterlighetsgrupper.
i-UN2euDKe7qfWb2GmwL2uCc,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Det är väl inte så konstigt vad svensk kultur och kulturtradition är, om man kan sin kulturhistoria och tittar bakåt i tiden. Vad jag vet kan vi inte konstatera att det har varit några stora invandringar till Sverige kanske sedan stenåldern. Man kan räkna upp vilka folkgrupper som kom hit under medeltiden. Vi har alltså alltid, så långt vi kan se tillbaka, tillhört den västeuropeiska kulturtraditionen. Vi har haft den katolska kyrkan här, fast vi på 1500-talet övergick till protestantismen. Det är fortfarande samma kulturkrets som vi hämtar vårt tankegods ifrån."
i-La9CJc3M8onAGFVg54SweK,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Jag tycker inte att man kan dra likhetstecken mellan islam och katolska kyrkan. Det handlar om två helt olika kulturkretsar. När man plockar in väldigt många främmande element kan det bli en god uppblandning. Men det kan också bli så, om man som vi har en mycket stor invandring från tredje världen, att dessa människor inte blir assimilerade i det svenska samhället, utan att det uppstår motsättningar. Det kan vi se på många håll i världen. Det är i så fall inte något märkligt som inträffar här i Sverige."
i-41ThRWGAQTXSnqGhrmxAPj,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Anf. 99 CATARINA RÖNNUNG (s):
i-3Z6Rpd5Q6RvKgkuTLS3jox,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Herr talman! Harriet Colliander gör sig skyldig till en del glidande formuleringar. Om man skulle stå på den sida som vill ha en generös och tolerant flykting- och invandrarpolitik, står man plötsligt inte upp för Sverige som nation, vår nationalsymbol, den svenska flaggan, ifrågasätter man. Jag tycker att den argumenteringen också är egendomlig."
i-C7EU2WuNsHjA7CExvgjbeB,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Anf. 100 HARRIET COLLIANDER (nyd):
i-PQjHPxfaXnYWNvTYqhbTVG,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Herr talman! Nu förstår jag ingenting. Skulle jag ifrågasätta den svenska flaggan. Det var såvitt jag förstår den borgerliga majoriteten här i riksdagen som såg till att det kom upp en flagga över huvud taget här i kammaren.
i-2TXDSJMz2GynBegp3nLWxT,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Jag tycker att den här diskussionen börjar urarta.
i-QodKSe3w1TWqZusS71Wm1Q,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Man försöker misstänkliggöra Ny demokrati. Det är vad ni är ute efter.
i-MhEcBHVUqSCVkZNHX8snc,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Det vi säger är att vi är rädda för det mångetniska samhälle som man håller på att skapa. Det har inte bara positiva drag. Vi har till Sverige importerat en grov kriminalitet. Vi har fått religioner som inte passar ihop i Sverige. Det kommer så småningom att bli problem. Det är vi övertygade om. Det kan jag få säga utan att bli kallad för rasist, hoppas jag."
i-3mmNNv4edJJADvdJbLTCUa,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Anf. 101 THAGE G PETERSON (s):
i-Uk4nMofYArBtSJNG9KCTrj,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Herr talman! Harriet Colliander var litet slarvig med fakta beträffande vår nationalsymbol, den svenska flaggan."
i-HyVQLUV5v6iaQ9MsfzLAad,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Det var så att jag, när jag var talman, tog det slutliga initiativet i talmanskonferensen och förvaltningsstyrelsen till att flaggan sattes upp. Det fanns vid det tillfället också en motion. Den var skriven av Görel Bohlin, om jag inte minns fel."
i-VPQQ4vkqvgiGiTLZfKgpWW,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Det var alltså i fullkomlig enighet som nationalsymbolen fick en plats i plenisalen. Jag skulle vara tacksam om Harriet Colliander inte sprider några felaktiga uppgifter om hur det gick till.
i-63fjYofZK5ZKcctA7vrQqd,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Anf. 102 BENGT HURTIG (v):
i-AacWHkNssgjhepvd6obcij,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Herr talman! Trovärdigheten i argumentationen i de inlägg som jag har hört från Harriet Colliander skulle stärkas om vi fick se Ny demokrati ställa upp i kampen mot rasism här i Sverige. När vi deltar i den kampen på olika håll i landet ser vi inga företrädare för Ny demokrati. I stället för man fram argumentationen att vi skall stänga våra gränser.
i-WNNxtZYKnhLZPMsam1RrRR,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Då underblåser man i själva verket den rasism som är ett visst problem i det här samhället.
i-MLTMWvNR5UMQnv7zrSSGzv,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Utnämningsfrågor
i-FdM1r9CoTs4taaJnEmYvp8,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,(avsnitt 13)
i-N6GZLzvr8Tncdgt8u1S2Sr,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Anf. 103 LISBETH STAAF-IGELSTRÖM (s):
i-K4MH3Mv6h6V5ctUfg4KXtF,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Herr talman! Låt mig först yrka bifall till reservation 6 i detta betänkande.
i-4kc9fdrqE3pSo2sUdsQxz3,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Efter bemyndigande av regeringen den 10 januari
i-FK2Tt7ofoVvGAMr52RjvAV,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,1991 tillkallade den dåvarande justitieministern under våren 1991 en parlamentarisk kommitté med uppdrag att utreda frågor om s.k. registrerat partnerskap m.m. Den här kommittén arbetar under namnet Partnerskapskommittén.
i-Su6dkusXqJugEKgXh2i11G,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Sedan kommitténs sekreterare hade entledigats på egen begäran utlystes sekreteraruppdraget under sommaren 1992, och två personer anmälde sitt intresse för uppdraget. Den ena av dem återkallade senare sin anmälan. Därefter beslutade statsrådet"
i-9KEjftdmcKkaiJdoAwxu8p,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Reidunn Laurén den 11 september om förnyat förfarande med intresseanmälan. Samma dag underrättades den återstående sökande, en revisionssekreterare som börjat i hovrätt för över"
i-VFHdHRrhGc8a8G5quJWyoV,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"20 år sedan och som tjänstgjort som rådman i hovrätt i omkring fyra år, om statsrådets beslut."
i-Su1XsoJ3E367YqzvRs4hYG,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Ytterligare två sökande anmälde intresse för tjänsten. Båda dessa hade avsevärt kortare tjänstgöringstid än revisionssekreteraren. Den 16
i-NLmmjYaHfpUnKciobPhDkt,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"oktober förordnade statsrådet Reidunn Laurén en hovrättsassessor, som börjat i hovrätt cirka sex år tidigare, att biträda som sekreterare i"
i-Asa4G5s9iYzzT1nBSwK43s,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Partnerskapskommittén.
i-DfczMqVkwhLDQAUU7oUMBk,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Enligt en promemoria från Justitiedepartementet har just Partnerskapskommittén fått ett grannlaga uppdrag som bl.a. berör viktiga etiska och religiösa värderingar hos många människor. Man anser också att det är väsentligt för frågans fortsatta hantering att kommitténs arbetssätt inte kan misstänkliggöras och att dess förslag inte kan ifrågasättas annat än på rent sakliga grunder. Man anser vidare att krav på neutralitet skall kunna ställas med särskild tyngd när det gäller sekreteraruppdraget i denna kommitté.
i-DyxT724zF6a9pFV2hJFqZ3,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Enligt promemorian och statsrådet Reidunn Laurén har den nämnda revisionssekreteraren inte ansetts uppfylla kravet på neutralitet. Anledning till detta är att personen i fråga har åberopat att han har författat den av Socialstyrelsen utgivna boken
i-9sNH4g2WjfktWUqBC1Ni4t,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Homosexuellas rättigheter. Vidare har han åberopat att han sedan 1978 har följt och medverkat i den offentliga debatten rörande de homosexuellas situation i samhället. Han har tio års erfarenhet av psykologiskt, socialt och juridiskt arbete inom RFSL rådgivning för homosexuella."
i-8f1BBYhZWytgXtu3wwxAQa,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Enligt 11 kap. 9 § andra stycket i regeringsformen skall vid tillsättande av statlig tjänst avseende endast fästas vid sakliga grunder såsom förtjänst och skicklighet. I 4 kap. 3 § lagen (1976:600) om offentlig anställning (LOA) hänvisas till vad som är föreskrivet i regeringsformen eller annan författning om saklig grund för tillsättande av statlig tjänst. Vidare föreskrivs i paragrafen att bland de grunder som sålunda skall beaktas vid tillsättandet av statliga tjänster skall skickligheten sättas främst om det inte finns särskilda skäl för något annat.
i-Vz2THn1ZMZsJ54mcJEcJWh,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Vi socialdemokrater anser att det i detta ärende inte finns några särskilda skäl för att man skall frångå det som föreskrivits. Vi ifrågasätter därför statsrådet Reidunn Lauréns bedömning i det aktuella ärendet. Vi anser att revisionssekreteraren har en stor kunskap och erfarenhet på det område som Partnerskapskommittén har att utreda. Det är kunskaper och erfarenheter som kan vara utredningen till nytta.
i-F2xfnP3i5iGcPET8TU2mzh,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Mot denna bakgrund och med hänsyn till hans långa domstolserfarenhet torde det kunna förutsättas att han under ordförandens ledning skulle ha kunnat utföra sekreteraruppdraget i kommittén med erforderlig objektivitet. Inte ens statsrådet kan hävda något annat.
i-SYz1yHebkVQAGbf2hVG5Qg,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Vi socialdemokrater anser vidare att de ledamöter som partierna har utsett att ingå i kommittén, liksom de personer som har att ta ställning till kommitténs kommande förslag, inte låter sig förledas att misstro sekreterarens arbete på grund av att han skulle kunna knytas till vissa partsintressen utifrån sina åberopanden."
i-8kFY5sXy3nMAC9KRKjaKi,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,"Enligt vår uppfattning, herr talman, är detta ingen liten fråga. För oss är det mycket viktigt att yttrandefriheten respekteras och att otillbörlig diskriminering inte får ske. Därför kan statsrådet"
i-H6J9GkyBwKwTyM653SLi1j,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Reidunn Laurén inte undgå viss kritik.
i-XAkXj8NtcvzRJAgREG7Fk1,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Anf. 104 BENGT HURTIG (v):
i-DnWJzizZHVqiq7znaAX9hE,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Herr talman! Jag råkar bo i ett län som var utan landshövding i ett helt år. Curt Boström lämnade landshövdingeuppdraget den 30 juni 1991. Den borgerliga regeringen tog då itu med problemet med en landshövding i Norrbotten. Det gick mycket långsamt. Först den 26 mars 1992
i-48JggtANcMKECBrzHTsiUH,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,förordnades den nya landshövdingen Brodin. Han kunde då tillträda den 1 juli 1992.
i-RuDnfEPFNQjUgit9uYjzCV,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Jag har nöjt mig med att godta utskottets skrivning.
i-NBNcSi3X5vGFgE1bQz5Gv8,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Där framhåller man vikten av att onödigt dröjsmål undviks när det gäller att utse landshövding. Om det här händer igen är det inte uteslutet att man får göra en kraftfullare markering.
i-UVpuKv67jL3ho241w1CBqY,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Jag har tidigare berört tillsättandet av ledamöter i
i-7fSeyURfdMHgKZkZMoQKjs,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Vägverkets och Trafiksäkerhetsverkets styrelser.
i-PqM8HniRQKcULNBWf8HjsV,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Riksdagen slog 1988 fast att trafikpolitiken skulle ha ett övergripande mål som handlade om miljöhänsyn och hushållning med naturresurser.
i-7cDS6UCJpqViNAE71aiH5K,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Sedan dess har vi haft en debatt där såväl forskare som trafikplanerare och miljömänniskor kritiserar regering och riksdag för att man inte lyckas att uppfylla dessa målsättningar när det gäller trafikpolitiken och infrastrukturen.
i-RuJFigPBhatrwrYShUWRT2,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,I dag kan vi läsa en artikel i Dagens Nyheter som också behandlar detta att vi skall stå fast vid de mål som vi har ställt upp.
i-9puN1fCeMRUDrxEnr1ikNC,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,När regeringen utsåg ledamöter i Vägverkets och
i-KGGntXivPssxsMgPpPaQAF,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Trafiksäkerhetsverkets styrelser föreföll det som om man har skjutit dessa övergripande målsättningar i bakgrunden. Jag tycker att det kunde ha varit en tydligare skrivning i utskottets betänkande om dessa försummelser. Därför har jag lämnat en meningsyttring som ger ett förslag till en alternativ skrivning.
i-7dA1AQykR4n9sAKHQMPgrC,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Jag tror att det är oerhört viktigt att ledamöter i
i-HzhpcFjEiadNrmgdofxM2y,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Vägverkets styrelse är människor som kan driva igenom de politiska riktlinjer för infrastrukturen som riksdagen faktiskt har lagt fast.
i-3iq1apbJ7H7sgAJqNwG2t7,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Anf. 105 YLVA ANNERSTEDT (fp):
i-RrPFi59kuhsCEGt223rrdM,riksdagen-records\data\199293\prot-199293--116.xml,,,0.0,0.0,Herr talman! I 4 kap. 3 § lagen om offentlig anställning hänvisas till vad som är föreskrivet i regeringsformen eller annan författning om saklig grund för tillsättning av statlig tjänst.
