id,file,page_link,page_number,marginal_text,merged,text_line
i-BQtgupp2iX9UVuPXRARsjH,riksdagen-records/data/1962/prot-1962--fk--009.xml,https://betalab.kb.se/prot-1962--fk--9/prot_1962__fk__9-037.jp2/_view ,38,0.0,0.0,"Jag vill inte bestrida att såsom det utrikespolitiska läget är snabba förändringar kan ske, som också kräver en förstärkt beredskap. Förslaget innebär ju också att regeringen skall få fullmakter att förkorta tiden för repetitionsövningarna, därest den anser det vara möjligt."
i-G6F2ZjmiNszze2VguF1qVy,riksdagen-records/data/1962/prot-1962--fk--009.xml,https://betalab.kb.se/prot-1962--fk--9/prot_1962__fk__9-037.jp2/_view ,38,0.0,0.0,"Rent formella skäl gör att jag inte kan yrka bifall till den av herr öhman och mig väckta motionen, och jag avstår därför från att ställa något yrkande. Jag vill bara uttala den förhoppningen att regeringen när den nu har fullmakt att förkorta tiden för repetitionsövningarna också bemannar sig med så mycket mod i barmen, att den kan säga nej till militären när denna kommer med sina framställningar."
i-9dU5BiRhxizgBTyCTnp6ZV,riksdagen-records/data/1962/prot-1962--fk--009.xml,https://betalab.kb.se/prot-1962--fk--9/prot_1962__fk__9-037.jp2/_view ,38,0.0,0.0,"Herr CARLSSON, ERIC, (cp):"
i-N8eG1gQXL3Q6TtfjAzw1Ur,riksdagen-records/data/1962/prot-1962--fk--009.xml,https://betalab.kb.se/prot-1962--fk--9/prot_1962__fk__9-037.jp2/_view ,38,0.0,0.0,"Herr talman! I anslutning till detta ärende har herr Bertil Jonasson, herr Ivan Svanström och jag väckt en motion, nr 524 i denna kammare, som det finns anledning att säga några ord om."
i-QPMLwBWg8eu2TvNQSrMTC8,riksdagen-records/data/1962/prot-1962--fk--009.xml,https://betalab.kb.se/prot-1962--fk--9/prot_1962__fk__9-037.jp2/_view ,38,0.0,0.0,Utskottet har visserligen avstyrkt motionen — sådant förekommer som bekant — men enligt vår mening talar starka skäl för ett bifall till den. Dels står en stark opinion bakom önskemålet i motionen och det måste vara riktigt att den blir redovisad här i riksdagen — och inför militärerna — dels beslöt riksdagen så sent som i fjol att avkorta repetitionsövningarna från 30 till 25 dagar.
i-F7jkxb9nfnfyk6hJ1pxMdV,riksdagen-records/data/1962/prot-1962--fk--009.xml,https://betalab.kb.se/prot-1962--fk--9/prot_1962__fk__9-037.jp2/_view ,38,0.0,0.0,Vi motionärer delar värnpliktsutredningens uppfattning att den gångna tiden inte kunnat ge tillräcklig erfarenhet för ett mera slutgiltigt ställningstagande till frågan om repetitionsövningarnas längd. Mot den bakgrunden finns det enligt vår mening inte anledning att nu ändra fjolårets beslut; låt oss få se resultaten av försöksverksamheten innan vi eventuellt skall diskutera en ändring.
i-RJjHHLMULzH7AUVPRrhLHo,riksdagen-records/data/1962/prot-1962--fk--009.xml,https://betalab.kb.se/prot-1962--fk--9/prot_1962__fk__9-037.jp2/_view ,38,0.0,0.0,"Det finns ytterligare några synpunkter som talar för bifall till vår motion. Här rör det sig dock om en utgift på fem miljoner kronor, och sparsamhet är ju någonting som alltid borde vara aktuellt inte minst på försvarets område. En annan synpunkt gäller effektiviteten, hur man utnyttjar utbildningstiden. I detta avseende gör de värnpliktiga erinringar som man inte bara skall vifta bort. Det är dock till mogen ålder komna människor med erfarenhet av arbetslivet som har påtalat och påtalar hur dåligt tiden ut-"
i-XmiZ2gmDRvf355eXV6QiNf,riksdagen-records/data/1960/prot-1960--fk--017.xml,https://betalab.kb.se/prot-1960--fk--17/prot_1960__fk__17-092.jp2/_view ,93,0.0,0.0,Onsdagen den 18 maj 1960
i-NkveNUzc7p9qG7TFepcyfD,riksdagen-records/data/1960/prot-1960--fk--017.xml,https://betalab.kb.se/prot-1960--fk--17/prot_1960__fk__17-092.jp2/_view ,93,0.0,0.0,Nr 17 93
i-Xaf4um24buZjCztf1xSRb,riksdagen-records/data/1960/prot-1960--fk--017.xml,https://betalab.kb.se/prot-1960--fk--17/prot_1960__fk__17-092.jp2/_view ,93,0.0,0.0,Om inrättande av en professur i företagsekonomi vid universitetet i Stockholm
i-HQxafJ7vvToqv9UW4Ur3X2,riksdagen-records/data/1960/prot-1960--fk--017.xml,https://betalab.kb.se/prot-1960--fk--17/prot_1960__fk__17-092.jp2/_view ,93,0.0,0.0,"utbildning och forskning i de ekonomiska vetenskaperna ligger ju i stöpsleven, det framgår av vad som anförts i proposition nr 119. Utredningen och propositionen syftar väl närmast till ett vidgat samarbete emellan Stockholms universitet och handelshögskolan, men alldeles oberoende av hur detta kommer att gestalta sig framhåller remissmyndigheterna, särskilt lärarrådet vid handelshögskolan och kanske framför allt humanistiska avdelningen vid Stockholms högskola, men också rektorsnämnden vid Stockholms högskola och universitetskanslern, att det ändå kommer att behövas ökade resurser för ämnet företagsekonomi vid Stockholms universitet."
i-PKQBeqZVCUX9pJ3yqf9K5C,riksdagen-records/data/1960/prot-1960--fk--017.xml,https://betalab.kb.se/prot-1960--fk--17/prot_1960__fk__17-092.jp2/_view ,93,0.0,0.0,"Vid Stockholms högskola finns redan tre professurer i nationalekonomi, den Myrdalska blir den fjärde. Alf Johanssons forskarbefattning med ställning som professor skulle bli en femte. I motionen framhålls, att det på grund av de förhållanden som gäller för professorerna i nationalekonomi vid högskolan, av vilka en del är sysselsatta i andra uppgifter, i alla fall finns möjligheter att bereda Alf Johansson en verksamhet på detta område vid Stockholms universitet."
i-RySxww1VtP98SFq38zzQ9h,riksdagen-records/data/1960/prot-1960--fk--017.xml,https://betalab.kb.se/prot-1960--fk--17/prot_1960__fk__17-092.jp2/_view ,93,0.0,0.0,"I nationalekonomi finns det alltså en hel rad professurer, i företagsekonomi finns ingen. Om man tar hänsyn framför allt till Stockholms högskolas behov, är det ofrånkomligt att en professur i företagsekonomi borde vara det större behovet."
i-CHEmCrBytw4JLJc2Q31RCC,riksdagen-records/data/1960/prot-1960--fk--017.xml,https://betalab.kb.se/prot-1960--fk--17/prot_1960__fk__17-092.jp2/_view ,93,0.0,0.0,"Trots att Alf Johanssons professur är en billig anordning, eftersom det arvode som skall utgå till honom endast uppgår till skillnaden mellan en vanlig professorslön och pensionen som generaldirektör, måste man säga att en professur i företagsekonomi mera svarar mot högskolans verkliga behov."
i-XoxJNbDJnctX4eNuLmRvMd,riksdagen-records/data/1960/prot-1960--fk--017.xml,https://betalab.kb.se/prot-1960--fk--17/prot_1960__fk__17-092.jp2/_view ,93,0.0,0.0,"Jag vill därför, herr talman, yrka bifall till reservationen."
i-Eyb4GJNn8Pe4JJ5huvva3Y,riksdagen-records/data/1960/prot-1960--fk--017.xml,https://betalab.kb.se/prot-1960--fk--17/prot_1960__fk__17-092.jp2/_view ,93,0.0,0.0,"Herr PERSSON, EINAR, (s):"
i-6hd6vv5rSvcwEpV6TySK2N,riksdagen-records/data/1960/prot-1960--fk--017.xml,https://betalab.kb.se/prot-1960--fk--17/prot_1960__fk__17-092.jp2/_view ,93,0.0,0.0,Herr talman! Avdelningen i statsutskottet har i år liksom föregående år haft att ta ställning till en hel rad sådana
i-QCWprKWscuNp8FzB4EP4tu,riksdagen-records/data/1960/prot-1960--fk--017.xml,https://betalab.kb.se/prot-1960--fk--17/prot_1960__fk__17-092.jp2/_view ,93,0.0,0.0,"motioner om inrättande av nya professurer. Jag tror visst att motionärerna i de olika frågorna har kunnat anföra goda skäl för sina framställningar — det är inte tal om annat — men det måste, liksom mycket annat, bli en avvägningsfråga, vilka nya professurer som skall inrättas varje år. I det avseendet har statsutskottet haft den uppfattningen, att departementschefen i samtliga fall har bättre möjligheter att bedöma från vilka utgångspunkter nya professurer skall anordnas. Det är ju så även i detta fall. Jag vill också här påpeka, att den professur som herr Kaijser talade så varmt för, nämligen i företagsekonomi, inte ens är upptagen i kanslerns framställning. Den har ansetts kunna stå över något år. Det är alldeles riktigt som herr Kaijser säger, att Alf Johanssons professur, som i första hand skall gälla bostadsforskning, inte blir en så dyrbar inrättning för staten som en ny professur i företagsekonomi."
i-TexC4n8LfJUqA4ZhNQhRX8,riksdagen-records/data/1960/prot-1960--fk--017.xml,https://betalab.kb.se/prot-1960--fk--17/prot_1960__fk__17-092.jp2/_view ,93,0.0,0.0,Med dessa ord ber jag att få yrka bifall till utskottets hemställan.
i-fczAPQABrJUMy45z6qh23,riksdagen-records/data/1960/prot-1960--fk--017.xml,https://betalab.kb.se/prot-1960--fk--17/prot_1960__fk__17-092.jp2/_view ,93,0.0,0.0,"Sedan överläggningen ansetts härmed slutad, gjorde herr talmannen jämlikt därunder förekomna yrkanden propositioner, först på bifall till vad utskottet i den nu ifrågavarande punkten hemställt samt vidare på bifall till utskottets hemställan med den ändring, som innefattades i den vid punkten avgivna reservationen; och förklarade herr talmannen, efter att hava upprepat propositionen på bifall till utskottets hemställan, sig finna denna proposition vara med övervägande ja besvarad."
i-PNQp5cqcHZs4BnMykucFFH,riksdagen-records/data/1960/prot-1960--fk--017.xml,https://betalab.kb.se/prot-1960--fk--17/prot_1960__fk__17-092.jp2/_view ,93,0.0,0.0,"Herr Kaijser begärde votering, i anledning varav uppsattes samt efter given varsel upplästes och godkändes en omröstningsproposition av följande lydelse:"
i-4MTNouqQo8BhCY3334W65x,riksdagen-records/data/1960/prot-1960--fk--017.xml,https://betalab.kb.se/prot-1960--fk--17/prot_1960__fk__17-092.jp2/_view ,93,0.0,0.0,"Den, som bifaller vad statsutskottet hemställt i sitt utlåtande nr 99 punkten 1, röstar"
i-HMa6hqjeNQtrSmUBfbttfK,riksdagen-records/data/1960/prot-1960--fk--017.xml,https://betalab.kb.se/prot-1960--fk--17/prot_1960__fk__17-092.jp2/_view ,93,0.0,0.0,"Ja; Den, det ej vill, röstar Nej; Vinner Nej, bifalles utskottets hemställan med den ändring, som innefat-"
i-EpHh95YNxV7qh8BDxncQDY,riksdagen-records/data/1968/prot-1968--ak--041.xml,https://betalab.kb.se/prot-1968-höst-ak--41/prot_1968_höst_ak__41-035.jp2/_view ,36,0.0,0.0,36 Nr 41
i-K66DKZKjsg9MfTKiQ1vcGv,riksdagen-records/data/1968/prot-1968--ak--041.xml,https://betalab.kb.se/prot-1968-höst-ak--41/prot_1968_höst_ak__41-035.jp2/_view ,36,0.0,0.0,"ställts fem enkla frågor, nämligen av:"
i-3wjG4aJVaqTpopsqSq7qTR,riksdagen-records/data/1968/prot-1968--ak--041.xml,https://betalab.kb.se/prot-1968-höst-ak--41/prot_1968_höst_ak__41-035.jp2/_view ,36,0.0,0.0,"herr Werbro (fp), till herr statsrådet och chefen för försvarsdepartementet angående tidpunkten för beslut beträffande tjänsteställning inom krigsmakten,"
i-C8xYUQ1YJEShj3zdffPt9d,riksdagen-records/data/1968/prot-1968--ak--041.xml,https://betalab.kb.se/prot-1968-höst-ak--41/prot_1968_höst_ak__41-035.jp2/_view ,36,0.0,0.0,"herr Hugosson (s), till hans excellens herr ministern för utrikes ärendena angående den grekiska konsulärrepresentationen i Sverige,"
i-2N9ytY4KZQC1u9Ro4u3GnU,riksdagen-records/data/1968/prot-1968--ak--041.xml,https://betalab.kb.se/prot-1968-höst-ak--41/prot_1968_höst_ak__41-035.jp2/_view ,36,0.0,0.0,"herr Lorentzon (vpk), till herr statsrådet och chefen för inrikesdepartementet angående pälsdjursuppfödning i Norrland i sysselsättningsfrämjande syfte,"
i-TPwbhLiC8iMuKdsFzCuAMD,riksdagen-records/data/1968/prot-1968--ak--041.xml,https://betalab.kb.se/prot-1968-höst-ak--41/prot_1968_höst_ak__41-035.jp2/_view ,36,0.0,0.0,"herr Nordgren (h), till herr statsrå-"
i-YKsUr62hMFxnJn7pXmTDks,riksdagen-records/data/1968/prot-1968--ak--041.xml,https://betalab.kb.se/prot-1968-höst-ak--41/prot_1968_höst_ak__41-035.jp2/_view ,36,0.0,0.0,Onsdagen den 4 december 1968 fm.
i-G7vbaNcR2jErRhsUySN6pM,riksdagen-records/data/1968/prot-1968--ak--041.xml,https://betalab.kb.se/prot-1968-höst-ak--41/prot_1968_höst_ak__41-035.jp2/_view ,36,0.0,0.0,"det och chefen för finansdepartementet angående beslutad utredning om samordning och förenkling av företagens uppgiftsoch uppbördsskyldigheter, samt"
i-Lx832AvUdQgyutxFqy9WnA,riksdagen-records/data/1968/prot-1968--ak--041.xml,https://betalab.kb.se/prot-1968-höst-ak--41/prot_1968_höst_ak__41-035.jp2/_view ,36,0.0,0.0,"fröken Wetterström (h), till herr statsrådet och chefen för justitiedepartementet angående åtgärder mot illegal narkotikadistribution."
i-PMjEvRUvWiY2zMpUGCjH4M,riksdagen-records/data/1968/prot-1968--ak--041.xml,https://betalab.kb.se/prot-1968-höst-ak--41/prot_1968_höst_ak__41-035.jp2/_view ,36,0.0,0.0,3 20 Justerades protokollsutdrag.
i-755rxHdBjSSKeoAUYX1imm,riksdagen-records/data/1968/prot-1968--ak--041.xml,https://betalab.kb.se/prot-1968-höst-ak--41/prot_1968_höst_ak__41-035.jp2/_view ,36,0.0,0.0,Kammarens ledamöter åtskildes härefter kl. 18.21. In fidem Sune K. Johansson
i-7z59ZVZtjQkoy1ysawHbz4,riksdagen-records/data/1968/prot-1968--ak--041.xml,https://betalab.kb.se/prot-1968-höst-ak--41/prot_1968_höst_ak__41-035.jp2/_view ,36,0.0,0.0,Onsdagen den 4 december KL. 10.00
i-KLba4ULifP6m5kyDtF77W4,riksdagen-records/data/1968/prot-1968--ak--041.xml,https://betalab.kb.se/prot-1968-höst-ak--41/prot_1968_höst_ak__41-035.jp2/_view ,36,0.0,0.0,81 Justerades protokollet för den 26 nästlidne november.
i-AE3LaBYZYMMo2zvYi5qbMg,riksdagen-records/data/1968/prot-1968--ak--041.xml,https://betalab.kb.se/prot-1968-höst-ak--41/prot_1968_höst_ak__41-035.jp2/_view ,36,0.0,0.0,8 2
i-MCoQ9qu81trM1djLF5g6FL,riksdagen-records/data/1968/prot-1968--ak--041.xml,https://betalab.kb.se/prot-1968-höst-ak--41/prot_1968_höst_ak__41-035.jp2/_view ,36,0.0,0.0,Meddelande ang. plena torsdagen den 5 och fredagen den 6 december
i-WQ2xcmx6ssTNyGDTDNTRC8,riksdagen-records/data/1968/prot-1968--ak--041.xml,https://betalab.kb.se/prot-1968-höst-ak--41/prot_1968_höst_ak__41-035.jp2/_view ,36,0.0,0.0,Herr TALMANNEN yttrade:
i-9ApMqD2GnZ3G4wSqQgW3xx,riksdagen-records/data/1968/prot-1968--ak--041.xml,https://betalab.kb.se/prot-1968-höst-ak--41/prot_1968_höst_ak__41-035.jp2/_view ,36,0.0,0.0,"Såsom tidigare meddelats börjar sammanträdet i morgon, torsdagen den 5 december, kl. 10.00 med en frågestund. Därpå besvarar handelsministern i ett sammanhang två interpellationer angående Sveriges EEC-politik och angående åtgärder med anledning av begränsningen av importen till Storbritannien, varefter följer behandling av två gånger bordlagda ärenden. Först därefter lämnas återstående åtta interpellationssvar. Sammanträdet kommer inte att fortsättas på kvällen."
i-F3Tpic27PhQjKjUFUMLose,riksdagen-records/data/1968/prot-1968--ak--041.xml,https://betalab.kb.se/prot-1968-höst-ak--41/prot_1968_höst_ak__41-035.jp2/_view ,36,0.0,0.0,Sammanträdet fredagen den 6 december blir ett bordläggningsplenum och tar sin början kl. 14.00.
i-KBdChE63HV8nsxPvJuKPsR,riksdagen-records/data/1968/prot-1968--ak--041.xml,https://betalab.kb.se/prot-1968-höst-ak--41/prot_1968_höst_ak__41-035.jp2/_view ,36,0.0,0.0,§§ 3
i-9GfPyzQXmnrRNb2M47nauz,riksdagen-records/data/1968/prot-1968--ak--041.xml,https://betalab.kb.se/prot-1968-höst-ak--41/prot_1968_höst_ak__41-035.jp2/_view ,36,0.0,0.0,Svar på interpellationer ang. åtgärder mot buller
i-yo4y762zUPm6mX3bRv723,riksdagen-records/data/1968/prot-1968--ak--041.xml,https://betalab.kb.se/prot-1968-höst-ak--41/prot_1968_höst_ak__41-035.jp2/_view ,36,0.0,0.0,Ordet lämnades på begäran till
i-8HjWsvh3JeLLkijVc9BB4v,riksdagen-records/data/1968/prot-1968--ak--041.xml,https://betalab.kb.se/prot-1968-höst-ak--41/prot_1968_höst_ak__41-035.jp2/_view ,36,0.0,0.0,"Chefen för jordbruksdepartementet, herr statsrådet HOLMQVIST, som yttrade:"
i-KxkwjiL7fry1ppjuRJar5H,riksdagen-records/data/1968/prot-1968--ak--041.xml,https://betalab.kb.se/prot-1968-höst-ak--41/prot_1968_höst_ak__41-035.jp2/_view ,36,0.0,0.0,Herr talman! Herr Wiklund i Stockholm och herr Andersson i Örebro har frågat om regeringen har för avsikt att lägga fram förslag om gränsvärden för bullerstörningar och om naturvårdsverket kommer att förstärkas med en enhet för bullerfrågor. Herr Wiklund har dessutom frågat om regeringen är beredd att medverka till att en internationell överenskommelse kommer till stånd om förbud mot trafik med överljudsplan över befolkade områden. Jag ber att få besvara interpellationerna i ett sammanhang.
i-RifALeJQJidJXkbgSZ2nyH,riksdagen-records/data/1968/prot-1968--ak--041.xml,https://betalab.kb.se/prot-1968-höst-ak--41/prot_1968_höst_ak__41-035.jp2/_view ,36,0.0,0.0,Behovet av normer för högsta tilllåtna buller har under senare år blivit
i-2qxFkXiUa2KytjFifgP1LM,riksdagen-records/data/197980/prot-197980--061.xml,https://betalab.kb.se/prot-197980--61/prot_197980__61-031.jp2/_view ,32,0.0,0.0,Nr 61
i-KzwEYpd6ZMh24AP1ZRwoud,riksdagen-records/data/197980/prot-197980--061.xml,https://betalab.kb.se/prot-197980--61/prot_197980__61-031.jp2/_view ,32,0.0,0.0,Fredagen den 11 januari 1980
i-5u6ANWPDumpN7XbLemPAEm,riksdagen-records/data/197980/prot-197980--061.xml,https://betalab.kb.se/prot-197980--61/prot_197980__61-031.jp2/_view ,32,0.0,0.0,Om kostnaderna för kärnkraftsproducerad elenergi
i-Y9v6S968hTosJqMbYeWvzf,riksdagen-records/data/197980/prot-197980--061.xml,https://betalab.kb.se/prot-197980--61/prot_197980__61-031.jp2/_view ,32,0.0,0.0,för slopandet av aggregaten — om man i stället vill producera el med olja och kol.
i-S6mptwckpvoSMffNq2uSth,riksdagen-records/data/197980/prot-197980--061.xml,https://betalab.kb.se/prot-197980--61/prot_197980__61-031.jp2/_view ,32,0.0,0.0,Sedan till de 110 TWh. Jag gör ingen prognos men säger att ingen människa kan förneka att vi under 1980- och 1990-talet kommer att behöva åtminstone 110 TWh el. Det är fullständigt nonsens att påstå något annat. Vi vet att även konsekvensutredningens referensalternativ på 125 TWh innebär ett grovt trendbrott med hänsyn till den nuvarande utvecklingen. Tanken att man skulle kunna klara sig med 105 eller 95 TWh innebär ju ett alldeles enastående trendbrott. Det är helt enkelt fullständigt orealistiskt att tänka sig någonting sådant.
i-K3q3N8RzhLf4dfn9rPCWrQ,riksdagen-records/data/197980/prot-197980--061.xml,https://betalab.kb.se/prot-197980--61/prot_197980__61-031.jp2/_view ,32,0.0,0.0,"Sedan skall vi också komma ihåg att i 5 öre, dvs. den rörliga kostnaden, ligger avsättningen till den slutgiltiga förvaringen. I Barsebäck avsätter man 70 milj. kr. varje år enbart för att ta hand om det högaktiva avfallet, som där inte är större än 5-6 m?. Tänk er, det ryms alltså på en eller två lastbilar. Man kan nog inte finna någon annan överskattning av den storleksordningen."
i-QoyxCxBxsapbWdjcuiycps,riksdagen-records/data/197980/prot-197980--061.xml,https://betalab.kb.se/prot-197980--61/prot_197980__61-031.jp2/_view ,32,0.0,0.0,"Till slut: Vad vi i realiteten är med om här i dag är kanske den riktiga början på valrörelsen, på vad som komma skall. Jag tror inte att vi skall be en opolitisk minister, hur duktig han än må vara, att ta på sig uppgiften att ensam reda ut saksammanhangen i den svenska demokratin. Men för just den svenska demokratin är det nödvändigt att vi för denna debatt. Vi får den 23 mars se vem av oss som kan sägas bära kejsarens nya kläder, om det är mina siffror som är de korrekta eller om det finns några andra som verkligen kan ställas upp mot dem. Jag tror inte att så är fallet. Sanningen kommer att krypa fram — var övertygade om det!"
i-9dcTZKBiLxWyCRuLuVEv2G,riksdagen-records/data/197980/prot-197980--061.xml,https://betalab.kb.se/prot-197980--61/prot_197980__61-031.jp2/_view ,32,0.0,0.0,LARS-OVE HAGBERG (vpk):
i-DViR3LfJLNUrATaF1Rcqyy,riksdagen-records/data/197980/prot-197980--061.xml,https://betalab.kb.se/prot-197980--61/prot_197980__61-031.jp2/_view ,32,0.0,0.0,"Herr talman! Jag är benägen att säga att ordet pressad i Bo Söderstens inlägg för en stund sedan var i grövsta laget. Men han kanske redan hade hamnat i gruvsamhällena, på stålorterna och på rätt nivå i diskussionen — men jag räds inte det. Det var nämligen om samhällsekonomin som jag ville säga ett par ord."
i-NxbU9K52g9d4uM2R13C4mW,riksdagen-records/data/197980/prot-197980--061.xml,https://betalab.kb.se/prot-197980--61/prot_197980__61-031.jp2/_view ,32,0.0,0.0,"Lars-Ove Hagberg räknar inte med de samhällsekonomiska kostnaderna, sade Bo Södersten. Men vad gör han själv? Jo, med sin energipolitik bidrar han till en industristruktur som samhällsekonomiskt är och har varit förödande och som trendmässigt kommer att bli ännu värre, om vi inte förändrar den. Men Bo Södersten har inte sagt ett ord om att vi skall förändra den trenden, om att vi skall ändra inriktningen på vår industri. De 100 000 jobb som Bo Södersten efterlyste — och som behövs — skall naturligtvis bli en effekt av att våra processindustrier kan sammankopplas med en förädling inom verkstadsindustrin och på träsidan som är vettig och ger många jobb. Men i dagens läge flyttar våra företag de arbetskraftsintensiva delarna av vår produktion utomlands, medan de som kräver mycket el får vara kvar. Skall det vara ett mått på utveckling? Det gäller åtminstone inte för den del av politiken som jag företräder. Nej-alternativet pekar just på att vi med en förändring av trenden kan skapa de nya jobb som Bo Södersten efterlyser."
i-ULwSSEfxyaTfj8FSECknij,riksdagen-records/data/197677/prot-197677--047.xml,https://betalab.kb.se/prot-197677--47/prot_197677__47-012.jp2/_view ,13,0.0,0.0,utreda affärstidsfrågorna. Kommittén skall — om den finner att affärstiderna bör begränsas — utarbeta förslag till reglering.
i-S2Npm3EzPYkyjhkQwPSAxR,riksdagen-records/data/197677/prot-197677--047.xml,https://betalab.kb.se/prot-197677--47/prot_197677__47-012.jp2/_view ,13,0.0,0.0,Kommittén beräknas avlämna sitt betänkande under första halvåret 1977. Betänkandet kommer sedan att remissbehandlas. Dessförinnan kan jag av naturliga skäl inte uttala mig om vilken ställning regeringen kommer att ta.
i-QbgxeF9CSBVJgXQddaBfEU,riksdagen-records/data/197677/prot-197677--047.xml,https://betalab.kb.se/prot-197677--47/prot_197677__47-012.jp2/_view ,13,0.0,0.0,Som svar på den andra delen av frågan vill jag säga att jag kommer att verka för en skyndsam behandling av affärstidsfrågan.
i-2r3rGUrXfuCZCnwEtv4XhM,riksdagen-records/data/197677/prot-197677--047.xml,https://betalab.kb.se/prot-197677--47/prot_197677__47-012.jp2/_view ,13,0.0,0.0,Herr GUSTAVSSON i Ängelholm (s):
i-ApmgDn3aQU5PeTGTndVchm,riksdagen-records/data/197677/prot-197677--047.xml,https://betalab.kb.se/prot-197677--47/prot_197677__47-012.jp2/_view ,13,0.0,0.0,"Herr talman! Jag ber att få tacka handelsministern för svaret. Jag är särskilt tacksam för svaret på den andra delfrågan, som gällde när behandlingen skulle kunna ske, och för att handelsministern vill verka för en skyndsam behandling av frågan."
i-QTZVRgeZH4bsfe6hJAAun8,riksdagen-records/data/197677/prot-197677--047.xml,https://betalab.kb.se/prot-197677--47/prot_197677__47-012.jp2/_view ,13,0.0,0.0,"Beslutet att slopa den gamla affärstidslagen fattades den 15 december 1971. Det var motiverat av en alltför frikostig dispensgivning, vilken gjort att lagen urholkats. Men det sades också ifrån att det var fråga om ett slopande på prov."
i-3a58BiaY9mYEuN2xoCTqq6,riksdagen-records/data/197677/prot-197677--047.xml,https://betalab.kb.se/prot-197677--47/prot_197677__47-012.jp2/_view ,13,0.0,0.0,"Sedan har det, bl. a. efter en motion av mig, tillsatts en utredning. I dåvarande handelsministerns direktiv till den utredningen sades det att det skulle bli en skyndsam utredning. Handelsministern uttalade i en interpellationsdebatt i denna fråga här i kammaren bl. a.:"
i-LNHLUyU3uMKuGGbhbpsZ5E,riksdagen-records/data/197677/prot-197677--047.xml,https://betalab.kb.se/prot-197677--47/prot_197677__47-012.jp2/_view ,13,0.0,0.0,”Jag anser det vidare helt klart att utredningsarbetet kommer att kunna bedrivas med snabbhet.
i-3nEKSwpUF2MR54PTupqDY3,riksdagen-records/data/197677/prot-197677--047.xml,https://betalab.kb.se/prot-197677--47/prot_197677__47-012.jp2/_view ,13,0.0,0.0,För det första finns allt utredningsmaterial nu framtaget — jag anser inte att utredningen skall behöva göra några egna omfattande utredningar annat än i så fall undantagsvis.
i-Nv3y6mZKFy7FerN9mQPJug,riksdagen-records/data/197677/prot-197677--047.xml,https://betalab.kb.se/prot-197677--47/prot_197677__47-012.jp2/_view ,13,0.0,0.0,För det andra avser jag att i direktiven framhålla att skyndsamhet är av nöden.”
i-QtrQQD8regJjwHw7yw62wR,riksdagen-records/data/197677/prot-197677--047.xml,https://betalab.kb.se/prot-197677--47/prot_197677__47-012.jp2/_view ,13,0.0,0.0,"Man får därför hoppas att utredningen snarast lägger fram sitt betänkande. Handelsministern har nu lovat att han för sin del, när så har skett, skyndsamt skall behandla frågan. Jag tackar än en gång för svaret."
i-AHcTBrHS5YjeC3WrNwottz,riksdagen-records/data/197677/prot-197677--047.xml,https://betalab.kb.se/prot-197677--47/prot_197677__47-012.jp2/_view ,13,0.0,0.0,Överläggningen var härmed slutad.
i-QXrjYXJMxHhi64tUwvE23D,riksdagen-records/data/197677/prot-197677--047.xml,https://betalab.kb.se/prot-197677--47/prot_197677__47-012.jp2/_view ,13,0.0,0.0,§ 7 Föredrogs och hänvisades Propositioner
i-A7mF2jDS2Pirk44r9EBXs2,riksdagen-records/data/197677/prot-197677--047.xml,https://betalab.kb.se/prot-197677--47/prot_197677__47-012.jp2/_view ,13,0.0,0.0,1976/77:4 till skatteutskottet 1976/77:49 till försvarsutskottet
i-VhmBY3tsxMCUWesLAEbp3i,riksdagen-records/data/197677/prot-197677--047.xml,https://betalab.kb.se/prot-197677--47/prot_197677__47-012.jp2/_view ,13,0.0,0.0,§ 8 Föredrogs men bordlades åter konstitutionsutskottets betänkanden 1976/77:19-21 finansutskottets betänkande 1976/77:6
i-J4vSCkv5bsHStqko69nr8F,riksdagen-records/data/197677/prot-197677--047.xml,https://betalab.kb.se/prot-197677--47/prot_197677__47-012.jp2/_view ,13,0.0,0.0,justitieutskottets betänkanden 1976/77:11 samt 13-16 arbetsmarknadsutskottets betänkanden 1976/77:12 och 13
i-UTu9zcry9BxN7mij8shrCw,riksdagen-records/data/197677/prot-197677--047.xml,https://betalab.kb.se/prot-197677--47/prot_197677__47-012.jp2/_view ,13,0.0,0.0,Nr 47
i-XgYFkpk8CTcvFAs4rd5xXA,riksdagen-records/data/197677/prot-197677--047.xml,https://betalab.kb.se/prot-197677--47/prot_197677__47-012.jp2/_view ,13,0.0,0.0,Torsdagen den 16 december 1976
i-9ffqKFXEvryAyzS57SiAqB,riksdagen-records/data/197677/prot-197677--047.xml,https://betalab.kb.se/prot-197677--47/prot_197677__47-012.jp2/_view ,13,0.0,0.0,Om återinförande av affärstidslagen
i-KX4GhMk9LsfoDESZ6NxKFN,riksdagen-records/data/197677/prot-197677--047.xml,https://betalab.kb.se/prot-197677--47/prot_197677__47-012.jp2/_view ,13,0.0,0.0,13
i-YDFtQADaNrtDqdh8mqEMKV,riksdagen-records/data/1973/prot-1973--137.xml,https://betalab.kb.se/prot-1973--137/prot_1973__137-019.jp2/_view ,20,0.0,0.0,Nr 137
i-JnZr5fHVKruG143ecegV2V,riksdagen-records/data/1973/prot-1973--137.xml,https://betalab.kb.se/prot-1973--137/prot_1973__137-019.jp2/_view ,20,0.0,0.0,Onsdagen den
