id,file,page_link,page_number,marginal_text,merged,text_line
i-6ZPNCUExQHj9KVcVvj5k4a,riksdagen-records\data\19992000\prot-19992000--112.xml,http://data.riksdagen.se/fil/8626FF54-A44D-41CE-94B6-144D75C90C07#page=40 ,40,0.0,0.0,Svaren redovisas i bilaga som fogas till riksdagens snabbprotokoll tisdagen den 23 maj.
i-V7jXuSJ9153jzA1xpvn9g2,riksdagen-records\data\19992000\prot-19992000--112.xml,http://data.riksdagen.se/fil/8626FF54-A44D-41CE-94B6-144D75C90C07#page=40 ,40,0.0,0.0,15 § Kammaren åtskildes kl. 17.23.
i-CRHpSrTsmRfVLAbLrY2Lb8,riksdagen-records\data\19992000\prot-19992000--112.xml,http://data.riksdagen.se/fil/8626FF54-A44D-41CE-94B6-144D75C90C07#page=40 ,40,0.0,0.0,"Förhandlingarna leddes av andre vice talmannen från sammanträdets början t.o.m. 8 § anf. 45 (delvis), av talmannen därefter till ajourneringen kl. 14.11 och av tredje vice talmannen därefter till sammanträdets slut."
i-G4Tw4nXRRqw6gHZSJ6fENQ,riksdagen-records\data\199697\prot-199697--036.xml,http://data.riksdagen.se/fil/923E01C8-E2A9-4BF8-B0F5-0E394F9C1567#page=45 ,45,0.0,0.0,1996/97:135 av Inger Davidson (kd) till inrikesministern
i-Vcsz7U7JpfVZ8mqp3J7Ujk,riksdagen-records\data\199697\prot-199697--036.xml,http://data.riksdagen.se/fil/923E01C8-E2A9-4BF8-B0F5-0E394F9C1567#page=45 ,45,0.0,0.0,Medborgarkontor
i-J6Y5tYrPqvU8FVQtTzrxyX,riksdagen-records\data\199697\prot-199697--036.xml,http://data.riksdagen.se/fil/923E01C8-E2A9-4BF8-B0F5-0E394F9C1567#page=45 ,45,0.0,0.0,1996/97:136 av Jan Backman (m) till statsrådet
i-JBvM99HguUBPnxjF17QVLz,riksdagen-records\data\199697\prot-199697--036.xml,http://data.riksdagen.se/fil/923E01C8-E2A9-4BF8-B0F5-0E394F9C1567#page=45 ,45,0.0,0.0,Thomas Östros
i-CCGpx1wQy6rkrKDtBGCBQi,riksdagen-records\data\199697\prot-199697--036.xml,http://data.riksdagen.se/fil/923E01C8-E2A9-4BF8-B0F5-0E394F9C1567#page=45 ,45,0.0,0.0,Avdragsrätt för dansk a-kasseavgift
i-3Mo5onhUSTbfKUn7aG3ZWh,riksdagen-records\data\199697\prot-199697--036.xml,http://data.riksdagen.se/fil/923E01C8-E2A9-4BF8-B0F5-0E394F9C1567#page=45 ,45,0.0,0.0,1996/97:137 av Beatrice Ask (m) till kommunikationsministern
i-LppHZ9riENyEa7pifW3Phx,riksdagen-records\data\199697\prot-199697--036.xml,http://data.riksdagen.se/fil/923E01C8-E2A9-4BF8-B0F5-0E394F9C1567#page=45 ,45,0.0,0.0,IT-projekt
i-VZEZp2DtUQeSWzoytEuTQu,riksdagen-records\data\199697\prot-199697--036.xml,http://data.riksdagen.se/fil/923E01C8-E2A9-4BF8-B0F5-0E394F9C1567#page=45 ,45,0.0,0.0,Frågorna redovisas i bilaga som fogas till riksdagens snabbprotokoll tisdagen den 3 december.
i-9VGsaskPDmWyrRLCNxGfha,riksdagen-records\data\199697\prot-199697--036.xml,http://data.riksdagen.se/fil/923E01C8-E2A9-4BF8-B0F5-0E394F9C1567#page=45 ,45,0.0,0.0,14 § Anmälan om skriftligt svar på fråga
i-9HFwt4HmVVoqKex38sgg7t,riksdagen-records\data\199697\prot-199697--036.xml,http://data.riksdagen.se/fil/923E01C8-E2A9-4BF8-B0F5-0E394F9C1567#page=45 ,45,0.0,0.0,Anmäldes att följande skriftliga svar på fråga inkommit
i-WoicFusKhUThjFjg3fYBh3,riksdagen-records\data\199697\prot-199697--036.xml,http://data.riksdagen.se/fil/923E01C8-E2A9-4BF8-B0F5-0E394F9C1567#page=45 ,45,0.0,0.0,den 28 november
i-UF94tTWKehcX5vU5iZnTRX,riksdagen-records\data\199697\prot-199697--036.xml,http://data.riksdagen.se/fil/923E01C8-E2A9-4BF8-B0F5-0E394F9C1567#page=45 ,45,0.0,0.0,1996/97:120 av Sivert Carlsson (c) till jordbruksministern
i-CP4sEHqGCwTQcFBk4SjVsT,riksdagen-records\data\199697\prot-199697--036.xml,http://data.riksdagen.se/fil/923E01C8-E2A9-4BF8-B0F5-0E394F9C1567#page=45 ,45,0.0,0.0,Allmän jakt på mellanskarv
i-HoBVtbkCcQ6tRzV4RbTFkh,riksdagen-records\data\199697\prot-199697--036.xml,http://data.riksdagen.se/fil/923E01C8-E2A9-4BF8-B0F5-0E394F9C1567#page=45 ,45,0.0,0.0,Svaret redovisas i bilaga som fogas till riksdagens snabbprotokoll tisdagen den 3 december.
i-T1P7rf5Wu8msuA5keuw5QV,riksdagen-records\data\199697\prot-199697--036.xml,http://data.riksdagen.se/fil/923E01C8-E2A9-4BF8-B0F5-0E394F9C1567#page=45 ,45,0.0,0.0,15 § Kammaren åtskildes kl. 11.37.
i-LJKkmaqBsuKhyBqDbU5XMF,riksdagen-records\data\199697\prot-199697--036.xml,http://data.riksdagen.se/fil/923E01C8-E2A9-4BF8-B0F5-0E394F9C1567#page=45 ,45,0.0,0.0,Förhandlingarna leddes av andre vice talmannen från sammanträdets början t.o.m. 9 § anf. 33 (delvis) och av tredje vice talmannen därefter till sammanträdets slut.
i-TUDgRLGjnustecen81ekX,riksdagen-records\data\199495\prot-199495--044.xml,http://data.riksdagen.se/fil/007101A2-0B0E-43D4-821F-D8BA43AFED3E#page=136 ,136,0.0,0.0,Frågorna redovisas i bilaga som fogas till riksdagens snabbprotokoll tisdagen den 10 januari 1995.
i-LvXi81CE1fPe5jZSAX6ubo,riksdagen-records\data\199495\prot-199495--044.xml,http://data.riksdagen.se/fil/007101A2-0B0E-43D4-821F-D8BA43AFED3E#page=136 ,136,0.0,0.0,10 § Kammaren åtskildes kl. 17.55.
i-TirW5MZetSUJWmaijFPydk,riksdagen-records\data\199495\prot-199495--044.xml,http://data.riksdagen.se/fil/007101A2-0B0E-43D4-821F-D8BA43AFED3E#page=136 ,136,0.0,0.0,"Förhandlingarna leddes av förste vice talmannen från sammanträdets början t.o.m. 4 § anf. 21 (delvis), av andre vice talmannen därefter t.o.m.5 § anf. 49"
i-BoZRShrqr7hvJ3t2Cy3cG1,riksdagen-records\data\199495\prot-199495--044.xml,http://data.riksdagen.se/fil/007101A2-0B0E-43D4-821F-D8BA43AFED3E#page=136 ,136,0.0,0.0,"(delvis), av tredje vice talmannen därefter t.o.m. 6 § anf. 87"
i-V7bbiwiLKLo9g2RfdzpGa2,riksdagen-records\data\199495\prot-199495--044.xml,http://data.riksdagen.se/fil/007101A2-0B0E-43D4-821F-D8BA43AFED3E#page=136 ,136,0.0,0.0,(delvis) och av talmannen därefter till sammanträdets slut
i-H1gyXXckin4neDYUFpas89,riksdagen-records\data\19992000\prot-19992000--107.xml,http://data.riksdagen.se/fil/D69C72F7-0076-4E0A-AFF6-F66EEEB812C5#page=126 ,126,0.0,0.0,"Förhandlingarna leddes av talmannen från sammanträdets början till ajourneringen kl. 13.58, av förste vice talmannen därefter t.o.m. 6 § anf. 131"
i-L9f6PzUo38t8BtQ7xnv9da,riksdagen-records\data\19992000\prot-19992000--107.xml,http://data.riksdagen.se/fil/D69C72F7-0076-4E0A-AFF6-F66EEEB812C5#page=126 ,126,0.0,0.0,"(delvis), av tredje vice talmannen därefter till ajourneringen kl. 17.55, av andre vice talmannen därefter t.o.m. 10 § anf. 191"
i-TwBp84FUnMCL8jHKrcLqPj,riksdagen-records\data\19992000\prot-19992000--107.xml,http://data.riksdagen.se/fil/D69C72F7-0076-4E0A-AFF6-F66EEEB812C5#page=126 ,126,0.0,0.0,(delvis) och av förste vice talmannen därefter till sammanträdets slut.
i-BL1eTJUyqsCBHvBr522vDL,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,15 december 1
i-7Cn8JCa8ZZGSgq3RYaLJqz,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,UbU1 Utgiftsområde 16 Utbildning och universitetsforskning 1
i-WZ9DmW9S7V77Qx7ZzctS3t,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,UbU2 Utgiftsområde 15 Studiestöd 2
i-6bauuubzivVVm8kkBXJW61,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,"KU13 Ändringar i radio- och TV-lagen (1996:844), m.m."
i-8RpRkd9d5b2dD5RmZwhVmA,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,"(förnyad behandling, delvis) 3"
i-EwxQvQkjj9L2q71pgkYtqT,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Meddelande om samlad votering 3
i-RGBHa5oo8Hhe7dB1wEFaSN,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,6 § Rättsväsendet 3
i-X6LM4KXcsd5AauMP4dSFZT,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Justitieutskottets betänkande 1998/99:JuU1 3
i-7TztWjVvpBL84VvnorPyxG,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 1 INGVAR JOHNSSON (s) 3
i-R3WJ73xxLuPQ1niWgvTvbu,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 2 KIA ANDREASSON (mp) 3
i-L7fzQawYEbiC9bquNCkjQH,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 3 GUNNEL WALLIN (c) 3
i-4nN9B7GeX1RRj2zJXax84s,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 4 RAGNWI MARCELIND (kd) 3
i-JKpWYekktXJc5C1448LHxQ,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 5 SIW PERSSON (fp) 3
i-72ANhSkR1vbKpFYtqSBjb1,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 6 GUN HELLSVIK (m) 3
i-5wFNicLyHZKXS2PVJk6ouu,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,(Beslut fattades efter 8 §.) 3
i-Gph8Cek1QJwRGVk6CCtniv,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,7 § Anslag inom socialförsäkringsområdet 3
i-CgYz935KCuHv1NuG1kVbkP,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Socialförsäkringsutskottets betänkande 1998/99:SfU1 3
i-UpvAcM43v8MvWx2TQ3m77o,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Utgiftsområde 10 3
i-DSa6UrwTYgGC7WTeSsVgu2,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 7 ULF KRISTERSSON (m) 3
i-4EGE1Scegv2Xz56RUZLfPG,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 8 CARLINGE WISBERG (v) 5
i-QpH4cupdEJtXcGMcLQ9z6y,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 9 Tredje vice talman ROSE-MARIE FREBRAN (kd) 6
i-JtfAZxZH54B9CGeyuXJNsa,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 10 CARLINGE WISBERG (v) replik 7
i-8bpdDx2XnpSXBwNsF98BBr,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 11 Tredje vice talman ROSE-MARIE FREBRAN (kd) replik 7
i-A2o3Ao63mmtaGwewbfbo7R,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 12 BIRGITTA CARLSSON (c) 7
i-WYoX3fLCHHJ3LYTg1mMBJw,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 13 CARLINGE WISBERG (v) replik 8
i-WeyT6kgwiW4n9JtGyuVYXU,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 14 BIRGITTA CARLSSON (c) replik 8
i-FgRn5a6rpPsc83a3eXDqsU,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 15 CARLINGE WISBERG (v) replik 8
i-59aVPU7Lu5dUgPwejsiQtP,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 16 BO KÖNBERG (fp) 8
i-BU6Mb66RWtRxLKZGfuwK4B,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 17 CARLINGE WISBERG (v) replik 10
i-Ep4gw661Tg5dkSoUstTL96,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 18 BO KÖNBERG (fp) replik 10
i-CbTDiJ7ph7Vuc2D4vyF6EM,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 19 CARLINGE WISBERG (v) replik 11
i-C9Hgh82dpBGzWGS6xc5PLr,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 20 BO KÖNBERG (fp) replik 11
i-9NEirsNvgFCuce42YjSdiM,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 21 KERSTIN-MARIA STALIN (mp) 11
i-Dge9hvqkhKBHkuGptgQiTt,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 22 Tredje vice talman ROSE-MARIE FREBRAN (kd) 12
i-GBTHBYTYdTYPNCaPJRa4WG,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 23 KERSTIN-MARIA STALIN (mp) replik 12
i-441DW33QzAMuXNiD1sp4tV,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 24 CARLINGE WISBERG (v) replik 12
i-TmyzhpdVD7khsvhX2DhALT,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 25 KERSTIN-MARIA STALIN (mp) replik 13
i-H6U6cTULQdxhkUQ6nr3FB1,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 26 BO KÖNBERG (fp) replik 13
i-H95dQ5M4BZKeGLfnUfK5n8,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 27 KERSTIN-MARIA STALIN (mp) replik 13
i-WdTuoECfXUgsrzL2VuTM4s,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 28 BO KÖNBERG (fp) replik 13
i-DqroHBuYZwzBsAMzNNiNHf,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 29 KERSTIN-MARIA STALIN (mp) replik 13
i-SikL4MNC5rouv3m8cBLeXt,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 30 RONNY OLANDER (s) 13
i-N3pTL1M7jrvK2oxzzzH7HG,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 31 BO KÖNBERG (fp) replik 15
i-VjCk4RNGzouwRQjVemXE93,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 32 RONNY OLANDER (s) replik 15
i-EA7BLE493pqJ87iM52xrn1,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 33 BO KÖNBERG (fp) replik 16
i-EtpeMpavCzFjCnemFNVQRW,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 34 RONNY OLANDER (s) replik 16
i-BRNEPJWmsEqNBjdz3wDaZY,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 35 Statsrådet MAJ-INGER KLINGVALL (s) 16
i-4NWdQzrBP3PPF6rD5iYy9v,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 36 BO KÖNBERG (fp) replik 18
i-H2ZGxFh9ffsh3TfUueaQ8u,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 37 Statsrådet MAJ-INGER KLINGVALL (s) 18
i-JCGe15M2zT57ZpuqzDmuqF,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 38 BO KÖNBERG (fp) replik 18
i-9XhJPv6e3eYrHiBAUAFKHX,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 39 Statsrådet MAJ-INGER KLINGVALL (s) 19
i-Lmug5QYg5bc3oypUNeT1bJ,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 40 ULF KRISTERSSON (m) replik 19
i-DtLytxMcjqBNR4wsDFqDxq,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 41 Statsrådet MAJ-INGER KLINGVALL (s) 19
i-Ajp3qUyMEqG8WGzvu1PegU,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 42 ULF KRISTERSSON (m) replik 19
i-Tqub6G1sSaAF321jway6gW,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 43 Statsrådet MAJ-INGER KLINGVALL (s) 20
i-XXwiE4zxY7yU8vdtXEXm9S,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 44 CARLINGE WISBERG (v) replik 20
i-TdEhF85tPyodMzft79MYkj,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 45 Statsrådet MAJ-INGER KLINGVALL (s) 20
i-Cbk48ZdwkdkkY9yhBTEvw,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 46 KERSTIN-MARIA STALIN (mp) replik 20
i-UmkrqqZuEDMoLXyLjcXKsf,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 47 CLAES STOCKHAUS (v) 20
i-JMUQnBpfXVYN3jGgeC7vF8,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Utgiftsområde 11 21
i-7EbfA4vVErqtweAvUbWpuB,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 48 MARGIT GENNSER (m) 21
i-Jh7diAdWkapmKwBxJTtcL2,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 49 ULLA HOFFMANN (v) 22
i-R5UJF8f2FP1gRDrMhA1ibg,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 50 KENNETH LANTZ (kd) 23
i-237gNekPGF2WE3HoTLKcBE,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 51 ULLA HOFFMANN (v) replik 25
i-D8E1oqe8YMFqfCmoLrS9QD,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 52 KENNETH LANTZ (kd) replik 25
i-XC6mVjU11JjK7Bm6uB9g2f,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 53 ULLA HOFFMANN (v) replik 25
i-7kPEV1AEjbUN82GXwvFnVR,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 54 KENNETH LANTZ (kd) replik 25
i-LkNwqvUQaSCZkCe6Zb145,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 55 BIRGITTA CARLSSON (c) 25
i-YSePMkqCDUhD4iMhUoUFAo,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 56 BO KÖNBERG (fp) 26
i-XcDBpKiMjFsURp1kSEP83j,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 57 ULLA HOFFMANN (v) replik 27
i-NShJyd2h13MNsjNKzqD8MY,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 58 BO KÖNBERG (fp) replik 27
i-NnAjFZ2tW1B7FHv1QEa44,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 59 ULLA HOFFMANN (v) replik 27
i-STKNhDmwjUjc7qeaGhY2rf,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 60 BO KÖNBERG (fp) replik 28
i-RSCCaggNCQgfR7ujz8mosu,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 61 KERSTIN-MARIA STALIN (mp) 28
i-6kYSMLXhwN8ojwKTX8xVh4,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 62 LENNART KLOCKARE (s) 29
i-Quzm2shAkSQvoKAe5kfR7Q,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 63 BO KÖNBERG (fp) replik 30
i-YMhVpfgt36zZNb9k5JyKTa,riksdagen-records\data\199899\prot-199899--037.xml,http://data.riksdagen.se/fil/05281FC9-15E7-463A-9106-A5E2EA90C634#page=175 ,175,0.0,0.0,Anf. 64 LENNART KLOCKARE (s) replik 30
